126.61693158336571, 37.43742714459111, 1
126.61726417727843, 37.43785308766356, 2
126.61755377184787, 37.438279028312486, 3
126.61778989024741, 37.43870496653637, 4
126.61806883998732, 37.43910534625705, 5
126.61835016933748, 37.43955494630736, 6
126.61865892596903, 37.43995721087423, 7
126.61888423152716, 37.44035758389508, 8
126.6191309947562, 37.44077499178465, 9
126.61947431750887, 37.441209434257885, 10
126.6198390612812, 37.4416012821678, 11
126.620118606685, 37.442052312723035, 12
126.62049355693591, 37.442478673308656, 13
126.62080497673993, 37.44292139901449, 14
126.62105145640679, 37.44335605416136, 15
126.62138405032849, 37.44377162626212, 16
126.62170591541023, 37.44422490661429, 17
126.62198958899498, 37.44468300801223, 18
126.62229600139194, 37.44512782102188, 19
126.62255349346096, 37.445553720261856, 20
126.6228428996806, 37.44598824310267, 21
126.6230693470334, 37.446379957874036, 22
126.62332596965896, 37.446805849986085, 23
126.6236263770608, 37.447240257442914, 24
126.62390532680072, 37.44769165420016, 25
126.62416386858706, 37.448126100127, 26
126.62439885325881, 37.448543464679396, 27
126.6246348876569, 37.448977925977616, 28
126.62491383738782, 37.44941225689089, 29
126.62491383739682, 37.449838131740385, 30
126.62521424479866, 37.450229934461014, 31
126.62547173686767, 37.45066432203477, 32
126.6257721442785, 37.45106463776113, 33
126.62601890750753, 37.45145643405759, 34
126.62626604881953, 37.45188199712261, 35
126.62652316280558, 37.45231667418336, 36
126.62682357020743, 37.452716982131456, 37
126.62704887576555, 37.45311728687244, 38
126.62732889759987, 37.453575506672564, 39
126.62761750407634, 37.454011576959154, 40
126.62792864032714, 37.45444594257245, 41
126.62820759005808, 37.454888822560065, 42
126.62850834237707, 37.455314666229754, 43
126.628744031867, 37.45575754107319, 44
126.62908735461967, 37.45618337979653, 45
126.62937704043098, 37.45663476619525, 46
126.62967744060138, 37.45706059992372, 47
126.62988128848859, 37.457520497626504, 48
126.63012805171763, 37.45794632631082, 49
126.63063230700669, 37.45809962404368, 50
126.6311687488156, 37.45809962404368, 51
126.63170519061552, 37.45805704137185, 52
126.63224163241547, 37.45800594213341, 53
126.63277807422439, 37.4579207766581, 54
126.63334670253518, 37.457827094523786, 55
126.63387241550414, 37.45771637912231, 56
126.63444104381493, 37.45758863037873, 57
126.63497748561485, 37.45750346442893, 58
126.63553538508572, 37.457171316296055, 59
126.63603964038374, 37.45704356662139, 60
126.63653316684184, 37.45675399988397, 61
126.63704815097084, 37.456609216095195, 62
126.63753094859797, 37.456319647676004, 63
126.63804593272698, 37.45607266196233, 64
126.63853967816739, 37.45583410530644, 65
126.63903298564317, 37.45557017126745, 66
126.63954796977218, 37.4553402167728, 67
126.64007368274113, 37.455076194073484, 68
126.64052429385738, 37.454829204253336, 69
126.64109292216817, 37.45471848441368, 70
126.64158644862627, 37.45443742562366, 71
126.64214064445102, 37.45418896364177, 72
126.64270224757696, 37.45388382188784, 73
126.64324941821683, 37.45374754957025, 74
126.64378586001676, 37.45343241888521, 75
126.64429011531482, 37.45329621216156, 76
126.64478364177289, 37.453023598721025, 77
126.64527716823099, 37.45292139333083, 78
126.64581361003091, 37.45267439639485, 79
126.64631794104795, 37.45258922484816, 80
126.64685430712888, 37.452461526519045, 81
126.64735864387718, 37.45236777837377, 82
126.6479272799135, 37.452222844514715, 83
126.64848509021755, 37.45218891728104, 84
126.6490215320175, 37.452154848452764, 85
126.64954724498645, 37.452154848452764, 86
126.65004077144455, 37.452154848452764, 87
126.65056648441352, 37.452154848452764, 88
126.65115657039523, 37.452154848452764, 89
126.65165010332117, 37.45222298609382, 90
126.6521436233114, 37.452282606477965, 91
126.65268006511133, 37.45240184710508, 92
126.65319504924034, 37.45251257037344, 93
126.65372076220932, 37.452597742007406, 94
126.6541712907614, 37.45272549927614, 95
126.65458979793094, 37.45281067066764, 96
126.65499749370534, 37.452963831624054, 97
