37.522775200000005,126.81748360000006,0
37.523354499999996,126.82135599999992,1
37.5235046,126.82258690000003,2
37.523693,126.82364729999996,3
37.5237529,126.82408899999996,4
37.52389015,126.82492059000003,5
37.52390668,126.8251206,6
37.52440262,126.82793835999996,7
37.52440262,126.82793835999996,8
37.52498234,126.83163910000007,9
37.525460374347695,126.83420777320862,10
37.5257752013105,126.83611750602722,11
37.52601017,126.83796166000002,12
37.52662607834584,126.84177160263063,13
37.52705975,126.84412685999996,14
37.52748545430024,126.8471896648407,15
37.527893867124796,126.84974312782288,16
37.528424000784774,126.85325641865722,17
37.52875583219989,126.85594935650818,18
37.52906804153961,126.85904502868652,19
37.52943390370358,126.86148047447205,20
37.52985081421446,126.86538577079772,21
37.53036131370717,126.86911940574646,22
37.53092694,126.87348088,23
37.53126318760534,126.87654376029968,24
37.53163754715267,126.87925815582277,25
37.531714120464976,126.88283085823059,26
37.53133646,126.88554458,27
37.53040385517385,126.88953638076781,28
37.52986783092054,126.89235806465149,29
37.53031026391513,126.89346313476562,30
37.53204237873217,126.89485291217954,31
37.53369274,126.89603265000004,32
37.53449608,126.89665044000004,33
37.536427481881034,126.89826965332031,34
37.53821405726392,126.89973950386049,35
37.53960075055465,126.90093040466309,36
37.5411745736582,126.90213203430176,37
37.54336085656919,126.9044065475464,38
37.545147265825726,126.90652012825012,39
37.54654233661899,126.90823674201964,40
37.54575973914503,126.90949201583862,41
37.5439563310777,126.91036105155943,42
37.54293551472254,126.91285014152528,43
37.54248502903432,126.915590686687,44
37.54224645578105,126.91846132278442,45
37.54303759698704,126.9211220741272,46
37.54388876,126.92357750999996,47
37.54365859441798,126.9269049167633,48
37.54299506272713,126.92858934402466,49
37.5421018376638,126.93098187446594,50
37.54123974,126.93384414000002,51
37.540783247773454,126.93742990493773,52
37.53929448922464,126.93944692611694,53
37.53738883490653,126.94075584411621,54
37.535415070163886,126.9420862197876,55
37.53391646,126.94440796000004,56
37.53254791366568,126.94818019866943,57
37.53110153176539,126.94974660873413,58
37.52957003800418,126.95142030715942,59
37.5282243,126.95263918,60
37.52499238586647,126.95378065109252,61
37.52330760302592,126.95592641830444,62
37.52216737486946,126.95826530456543,63
37.52179763,126.96107969000002,64
37.52055060358228,126.96403741836548,65
37.5196172,126.96666642000002,66
37.51823600686875,126.96993827819824,67
37.51742118,126.97230547999992,68
37.51634683427889,126.97577476501465,69
37.51612534,126.97872671999994,70
37.515887298579436,126.982319355011,71
37.51607451716893,126.98455095291138,72
37.516363854065276,126.98837041854858,73
37.51750417090994,126.9914174079895,74
