,lat,long,num
0,37.43757096,126.61744901999998,0
1,37.43965034493103,126.61874055862428,1
2,37.44109591,126.61987436000004,2
3,37.44329623087351,126.62099361419678,3
4,37.444897638639404,126.62195920944214,4
5,37.44665666,126.62303081999994,5
6,37.44706315,126.62212491000004,6
7,37.447953063454214,126.61959789947514,7
8,37.44878759751491,126.61803728242673,8
9,37.45124062389575,126.6194964041308,9
10,37.45120559927596,126.6198117161963,10
11,37.45083945,126.62115541999992,11
12,37.44954834133409,126.6240406036377,12
13,37.44849216316561,126.62698030471802,13
14,37.44753106,126.62904101999992,14
15,37.44588572420444,126.63294553756714,15
16,37.444454699494976,126.63549900054932,16
17,37.44334903,126.63749650000001,17
18,37.44162565,126.64102206999996,18
19,37.440161461142935,126.6433310508728,19
20,37.43886662662579,126.64564847946168,20
21,37.43784437302323,126.64783716201781,21
22,37.43670283999782,126.65081977844238,22
23,37.436634688221616,126.65444612503052,23
24,37.437009522222674,126.65652751922607,24
25,37.43779325997655,126.65959596633913,25
26,37.43816928,126.66377108999997,26
27,37.437622882902154,126.66813611984252,27
28,37.43728212758971,126.66985273361206,28
29,37.43680506754575,126.67274951934814,29
30,37.43622577626121,126.67586088180542,30
31,37.43525187,126.67914525000003,31
32,37.43438564479146,126.6819977760315,32
33,37.43356431,126.68417033000004,33
34,37.43300551649942,126.68708324432372,34
35,37.43308461,126.68939399,35
36,37.43314457,126.69090387999996,36
37,37.433231875125244,126.69453240098505,37
38,37.433408899999996,126.69758150000007,38
39,37.43349864,126.70198942000002,39
40,37.43341444605379,126.7056441307068,40
41,37.43354409,126.70749879999994,41
42,37.43368706451553,126.7107081413269,42
43,37.43370410313641,126.712167263031,43
44,37.433650799999995,126.71489587999996,44
45,37.43384635,126.71812574,45
46,37.43373818036655,126.72240257263184,46
47,37.43348260076232,126.72523498535156,47
48,37.433219799999996,126.7285597,48
49,37.43314182659911,126.73147916793823,49
50,37.43292752,126.73388755999996,50
51,37.43283954,126.73535639,51
52,37.43154495,126.73794107000003,52
53,37.42845287,126.73775117000002,53
54,37.4256784833948,126.73740148544313,54
55,37.42395737859263,126.73740148544313,55
56,37.4213865,126.73778165,56
57,37.41887903682552,126.73840999603271,57
58,37.417617918711855,126.7383885383606,58
59,37.415981841946135,126.73881769180298,59
60,37.41407304054796,126.73892498016356,60
61,37.41196962,126.73940898,61
62,37.409045161205825,126.73967599868773,62
63,37.40746003097478,126.74010515213013,63
64,37.40536351689934,126.74019098281859,64
65,37.402227158680994,126.7407488822937,65
66,37.39936341261297,126.74154281616212,66
67,37.39660591,126.74282462999996,67
68,37.39382311703145,126.7446756362915,68
69,37.392084232136504,126.74609184265137,69
70,37.390583985304204,126.74810886383057,70
71,37.38894731815353,126.75008296966551,71
72,37.387447008543504,126.75295829772949,72
73,37.38570797574556,126.75647735595705,73
74,37.384344000228964,126.75905227661131,74
75,37.38326985204621,126.761155128479,75
76,37.38165912,126.76384075,76
77,37.379024258638026,126.76613330841064,77
78,37.377455544841645,126.76673412322998,78
79,37.37479547689328,126.76712036132812,79
80,37.372271735479366,126.76716327667236,80
81,37.37016022,126.76667715999996,81
82,37.367326320301906,126.76660537719728,82
83,37.365518604433134,126.76681995391846,83
84,37.363130988424565,126.76759243011476,84
85,37.35999286327481,126.768536567688,85
86,37.356615821151316,126.768536567688,86
87,37.35420823,126.76809821999996,87
88,37.35166937408975,126.76810741424559,88
89,37.35008694,126.76725493999993,89
90,37.34813275,126.76651276999996,90
91,37.34741584,126.76619830999994,91
92,37.34598508,126.76523954000004,92
93,37.34547455,126.76493483000002,93
94,37.34501399,126.76456800000004,94
95,37.34396647,126.76370313999996,95
96,37.34322655,126.76297615,96
97,37.34067476,126.76053007999997,97
