,lat,long,num
0,37.63593925487301,126.77405100104977,0
1,37.63649909665296,126.7743395675086,1
2,37.637529530571385,126.7748693093115,2
3,37.63972384454411,126.77648216773683,3
4,37.64040600798449,126.77531542809812,4
5,37.641771311568434,126.77233881701784,5
6,37.642032943793104,126.77146137711657,6
7,37.64227864207237,126.77059060842885,7
8,37.64243774439958,126.76997262360963,8
9,37.64258258,126.76899695999998,9
10,37.64317241944313,126.7668628692627,10
11,37.64346126284722,126.7656397819519,11
12,37.643716123741655,126.76476001739502,12
13,37.644174871148145,126.76422357559204,13
14,37.64471856810938,126.76353693008423,14
15,37.645177309324936,126.76312923431395,15
16,37.645364203082025,126.76263570785522,16
17,37.64474913933112,126.76208852000002,17
18,37.643614179488814,126.76091909408571,18
19,37.642662693049004,126.76006078720093,19
20,37.64183013241683,126.75933122634888,20
21,37.640861631777895,126.75849437713623,21
22,37.63991011008238,126.75780773162842,22
23,37.63957027795193,126.7585802078247,23
24,37.63911150211007,126.75941705703735,24
25,37.63866971528853,126.76064014434814,25
26,37.63799003812572,126.7617130279541,26
27,37.63744629191874,126.76276445388794,27
28,37.63683457267933,126.76360130310059,28
29,37.636324802799294,126.76454544067384,29
30,37.635611119091614,126.7655110359192,30
31,37.63525427466719,126.76639080047607,31
32,37.63448960227275,126.76795721054077,32
33,37.63367344677846,126.76935085445804,33
34,37.63290925438812,126.77083253860474,34
35,37.63228050448625,126.77220582962036,35
36,37.631464821010745,126.77360057830809,36
37,37.63063213489476,126.77490949630736,37
38,37.62976545168152,126.77630424499512,38
39,37.62913414,126.77732085000002,39
40,37.62806604349448,126.77973747253418,40
41,37.62694441280499,126.781325340271,41
42,37.626298617760206,126.7829132080078,42
43,37.62510898062149,126.78505897521973,43
44,37.62391932444324,126.78673267364502,44
45,37.623205521597406,126.78836345672607,45
46,37.62220231,126.78988030999994,46
47,37.62062217781951,126.7929983139038,47
48,37.619500434805964,126.79505825042723,48
49,37.61827669585204,126.79698944091795,49
50,37.6175628388273,126.79862022399902,50
51,37.61657702500188,126.79793357849121,51
52,37.615965133984545,126.7972469329834,52
53,37.614707342191366,126.79617404937744,53
54,37.613551514758576,126.7952299118042,54
55,37.612429665069904,126.79428577423096,55
56,37.61144378319061,126.79316997528076,56
57,37.610355898363146,126.79214000701904,57
58,37.60952686,126.79130897999994,58
59,37.6080298,126.78990784000008,59
60,37.60590220393579,126.78836345672607,60
61,37.60444024610364,126.7868185043335,61
62,37.60328425910438,126.78574562072754,62
63,37.60195825189676,126.78437232971191,63
64,37.60117623656667,126.78287029266356,64
65,37.60059725,126.78128233999996,65
66,37.59917015965283,126.77905082702637,66
67,37.59825210641443,126.77699089050293,67
68,37.5971640286486,126.77531719207764,68
69,37.596313956822826,126.7734718322754,69
70,37.595497878733575,126.7717981338501,70
71,37.594477768536045,126.77003860473631,71
72,37.593691899999996,126.76801225999998,72
73,37.59151936988256,126.7660903930664,73
74,37.589649057185476,126.7640733718872,74
75,37.58808475956359,126.76235675811769,75
76,37.58682649631472,126.76098346710205,76
77,37.58536416365325,126.75900936126708,77
78,37.584003828409635,126.75806522369385,78
79,37.58264346830752,126.75694942474364,79
80,37.58121506344659,126.75630569458008,80
81,37.57991924,126.75552553,81
82,37.57760991978978,126.75506114959715,82
83,37.57604536917285,126.7548894882202,83
84,37.57352841442062,126.75411701202393,84
85,37.570875315968244,126.75343036651613,85
86,37.56835818647959,126.75300121307372,86
87,37.56539874977264,126.75257205963136,87
88,37.562881435210436,126.75278663635254,88
89,37.56090834541537,126.75304412841795,89
90,37.558118715509906,126.75222873687744,90
91,37.55594137081892,126.75098419189452,91
92,37.55453272,126.74962899000002,92
93,37.55145039646615,126.748366355896,93
94,37.5494089550232,126.74802303314208,94
95,37.548150038261845,126.74806594848631,95
96,37.54655084306813,126.74823760986328,96
97,37.54498564008287,126.74845218658449,97
98,37.54338637700281,126.74883842468262,98
99,37.54124263012415,126.74956798553468,99
100,37.53899673394778,126.75021171569824,100
101,37.537703611522296,126.75051212310792,101
102,37.535900008583816,126.75107002258301,102
103,37.534028299034,126.75145626068115,103
104,37.53234659,126.75173508,104
105,37.53052297115146,126.75235748291016,105
106,37.52909356686508,126.75231456756592,106
107,37.52728975569603,126.75222873687744,107
108,37.52534975915343,126.75188541412355,108
109,37.52415850820589,126.75141334533691,109
110,37.523903527564904,126.74981548000004,110
111,37.5238521834591,126.74690723419191,111
112,37.52398832794629,126.74471855163574,112
113,37.5238862196042,126.74180030822754,113
114,37.5238862196042,126.73922538757324,114
115,37.52398832794629,126.73707962036131,115
116,37.5238862196042,126.73497676849364,116
117,37.523782011018,126.73372886931156,117
118,37.52375007493069,126.73141479492188,118
119,37.52375007493069,126.72991275787355,119
120,37.52385975162171,126.72765440327885,120
121,37.523700346825606,126.72525381239257,121
122,37.52381909,126.72279802000004,122
123,37.5236767,126.71999949999996,123
124,37.523647966262494,126.71682357788086,124
125,37.523579893739424,126.7149782180786,125
126,37.523613930008715,126.71184539794922,126
127,37.52344374850689,126.70866966247559,127
128,37.52368200250074,126.70502185821532,128
129,37.52340971215993,126.70137405395508,129
130,37.52347778483832,126.69768333435059,130
131,37.52330760302592,126.69510841369629,131
132,37.52365437,126.69278413000006,132
133,37.52330760302592,126.68931484222412,133
134,37.523341639419435,126.68708324432372,134
