,lat,long,num
0,37.3079065005093,126.80316347218502,0
1,37.3071434703281,126.80321922436701,1
2,37.306906637307,126.80260736103105,2
3,37.30760603662759,126.79840564727785,3
4,37.3098929781464,126.79726080079901,4
5,37.3115137775902,126.79518776698795,5
6,37.3115137775902,126.79518776698795,6
7,37.312593607224706,126.79482502515499,7
8,37.312593607224706,126.79482502515499,8
9,37.312593607224706,126.79482502515499,9
10,37.312934118555106,126.79079827544105,10
11,37.316198922452735,126.78940415382385,11
12,37.3181287746773,126.788856695714,12
13,37.318780019411,126.78861977479299,13
14,37.32126715522292,126.78750514984131,14
15,37.3225476966436,126.78702710509128,15
16,37.32512356127904,126.78606748580931,16
17,37.32707019550634,126.78557037437643,17
18,37.3288425669987,126.78706131156694,18
19,37.3313159534929,126.78883980498802,19
20,37.3325208518939,126.789694434534,20
21,37.33587267495877,126.79078817367555,21
22,37.33759580251771,126.79062724113464,22
23,37.33924212013881,126.79112076759338,23
24,37.3410908647051,126.79293377407794,24
25,37.342651809138346,126.79402811535601,25
26,37.34332790276624,126.79285883903505,26
27,37.34317570328761,126.78936153061636,27
28,37.34528121161338,126.79176940033541,28
29,37.34659466297539,126.79451107978821,29
30,37.3465811522297,126.79676435831492,30
31,37.348027557336394,126.8001651763916,31
32,37.349452906497504,126.80063763573958,32
33,37.35161820224435,126.80154919624329,33
34,37.35223226208701,126.80230021476746,34
35,37.352215204937,126.80344820022584,35
36,37.35125146966488,126.80299758911131,36
37,37.35197741543107,126.79953256562544,37
38,37.35248811887235,126.79778337478638,38
39,37.353008358313254,126.79600238800049,39
40,37.353613878368016,126.79381370544434,40
41,37.3542790919526,126.79156064987184,41
42,37.35496135617204,126.78891062736513,42
43,37.355686255110406,126.78670048713684,43
44,37.35630880978718,126.784747838974,44
45,37.3569860314524,126.78276687453,45
46,37.35778415847107,126.78002715110779,46
47,37.358483446560534,126.77827835083008,47
48,37.35923389482322,126.77630424499512,48
49,37.3598642901332,126.77460482692902,49
50,37.36148519458792,126.77058577537537,50
51,37.36263640132435,126.76906228065492,51
52,37.36368526319768,126.76818251609802,52
53,37.36520310238829,126.7673134803772,53
54,37.3667038570183,126.76699161529541,54
55,37.36855417793982,126.76699161529541,55
56,37.3701205622972,126.767060936107,56
57,37.3723240578068,126.76721544998396,57
58,37.3758441687916,126.76722764968872,58
59,37.37788182901128,126.7667555809021,59
60,37.37945053389132,126.76590800285341,60
61,37.380916902259116,126.76469564437866,61
62,37.38228946527396,126.76320433616638,62
63,37.3835682280849,126.76092982292177,63
64,37.38487254368621,126.75835490226746,64
65,37.386389954199245,126.75528645515442,65
66,37.38835060770004,126.75154209136964,66
67,37.3894176830078,126.749869517001,67
68,37.39149607076333,126.74713253974916,68
69,37.3926979608232,126.74590945243835,69
70,37.3938401647229,126.74493312835692,70
71,37.3952674717341,126.74381580684305,71
72,37.39815310607879,126.74217581748962,72
73,37.3993889822585,126.7416501045227,73
74,37.4014453744902,126.74103671371802,74
75,37.40481807272652,126.74044847488405,75
76,37.405908957101495,126.7403519153595,76
77,37.407349241048735,126.74010515213013,77
78,37.4090255368773,126.73993594981995,78
79,37.41224088631028,126.73940777778624,79
80,37.41379182908798,126.739182472229,80
81,37.41534273975226,126.73901081085205,81
82,37.41714073334713,126.73858165740968,82
83,37.418146227533434,126.7384958267212,83
84,37.41951810884296,126.7382276058197,84
85,37.420722024396895,126.738102348124,85
