,lat,long,num
0,37.321280716910294,126.7646361248535,0
1,37.322634036184674,126.76639564793459,1
2,37.323246574201896,126.76703453063965,2
3,37.324964592452936,126.76575449813231,3
4,37.32629117,126.76484304999997,4
5,37.32853614493956,126.76304340362549,5
6,37.330481248274864,126.76085472106934,6
7,37.329491640590035,126.7596960067749,7
8,37.32872268,126.75768603999997,8
9,37.327785389832464,126.75390243530272,9
10,37.328706770054076,126.75158500671387,10
11,37.33017413004346,126.74986839294434,11
12,37.33177795585507,126.75111293792723,12
13,37.33368726318568,126.75336569065428,13
14,37.33515611522801,126.7553186416626,14
15,37.33680936,126.75697876000004,15
16,37.339045928741186,126.75943851470949,16
17,37.34064956513908,126.76072597503662,17
18,37.34314025164947,126.76291465759277,18
19,37.345119094370546,126.76514625549316,19
20,37.34726846789646,126.76651954650879,20
21,37.34990805932631,126.76753951724596,21
22,37.352965715871775,126.76815032958984,22
23,37.35463072,126.76834570999996,23
24,37.3571957280796,126.76849365234376,24
25,37.358901310723574,126.76836490631105,25
26,37.3608115172696,126.76849365234376,26
27,37.363130988424565,126.76784992218019,27
28,37.365348062952,126.76699161529541,28
29,37.367735608413945,126.7668628692627,29
30,37.36950916443225,126.7668628692627,30
31,37.3716237341196,126.76699161529541,31
32,37.37387466216186,126.7672061920166,32
33,37.37647845388224,126.76703554724614,33
34,37.379024258638026,126.76600456237793,34
35,37.38045653388263,126.76506042480469,35
36,37.38195698337111,126.76360130310059,36
37,37.38311640104972,126.76179885864258,37
38,37.38413940176143,126.75961017608644,38
39,37.385673876660064,126.75673484802246,39
40,37.386730941099906,126.7542028427124,40
41,37.38802667717922,126.75209999084473,41
42,37.38898637,126.75074639000002,42
43,37.39095904982707,126.74767971038818,43
44,37.39239109710796,126.74617767333984,44
45,37.39354532,126.74526472000002,45
46,37.39522101485403,126.7439031600952,46
47,37.397403047149204,126.74235820770264,47
48,37.39955092314421,126.74167156219481,48
49,37.40180101292332,126.74102783203124,49
50,37.404016944398826,126.74046993255615,50
51,37.4067782442165,126.7399549484253,51
52,37.408820921976094,126.73983880259037,52
53,37.41107339721063,126.73943996429443,53
54,37.41260732074296,126.73922538757324,54
55,37.41444798751899,126.73909664154051,55
56,37.4163567793617,126.7386245727539,56
57,37.41833369105815,126.73853874206543,57
58,37.420208300496185,126.73789501190186,58
59,37.42172645936262,126.73778262396729,59
60,37.42341907,126.73762106999992,60
61,37.425831847249455,126.7375946044922,61
62,37.428319705895866,126.73789501190186,62
63,37.42985327620071,126.7380666732788,63
64,37.431216423430854,126.73828125,64
65,37.43259488824492,126.73852683612792,65
66,37.432784012057965,126.73514842987059,66
67,37.43312478785021,126.73257350921631,67
68,37.43329517516453,126.72948360443115,68
69,37.43332925258087,126.72665119171144,69
70,37.433567794060686,126.72356128692628,70
71,37.433567794060686,126.72077178955078,71
72,37.4338063347803,126.71819686889648,72
73,37.43377225758118,126.71527862548828,73
74,37.433499639429726,126.71274662017822,74
75,37.43382407,126.7102499,75
76,37.43370410313641,126.70742511749269,76
77,37.43346556209101,126.70515060424805,77
78,37.43339740736696,126.70206069946288,78
79,37.43356537,126.69948313999998,79
80,37.43332925258087,126.69626712799072,80
81,37.43332925258087,126.69446468353271,81
82,37.43329517516453,126.69201850891113,82
83,37.432988477719476,126.68935775756836,83
84,37.432920322561046,126.68699741363524,84
85,37.43332925258087,126.68472290039062,85
86,37.43433366,126.68276802000004,86
87,37.4349649503188,126.68017387390137,87
88,37.435750956313726,126.6774494524268,88
89,37.436157624050594,126.6752815246582,89
90,37.43680506754575,126.67335033416748,90
91,37.437248051973135,126.67086124420166,91
92,37.43752065647135,126.66824340820312,92
93,37.43786141069771,126.66605472564696,93
94,37.438134012961655,126.66330814361572,94
95,37.437895486034996,126.66086196899414,95
96,37.43735375501368,126.65822968206542,96
97,37.43697544648197,126.65558338165285,97
98,37.43649838448306,126.65352344512941,98
99,37.43653246044097,126.65086269378662,99
100,37.43758880744074,126.6481590270996,100
101,37.438747364425026,126.64609909057616,101
102,37.43997405227056,126.64373874664308,102
103,37.44089405495868,126.64227962493895,103
104,37.442052560772225,126.6396188735962,104
105,37.44300661091554,126.6379451751709,105
106,37.44430519098868,126.63574237758051,106
107,37.44586766848528,126.63286467327885,107
108,37.44668640465947,126.63180828094481,108
109,37.448424022126545,126.63146495819092,109
110,37.44996983,126.63122318,110
111,37.45099456,126.63122289,111
112,37.45097296,126.63116811999998,112
113,37.45320373,126.62818156000004,113
114,37.45424926,126.62550001,114
