,lat,long,num
0,37.4572171,126.63523929999997,0
1,37.45534002101536,126.6390609741211,1
2,37.45401138119878,126.64236545562744,2
3,37.453227813319735,126.64421081542969,3
4,37.45210020559189,126.64720157199713,4
5,37.45220575592355,126.65163516998292,5
6,37.452655630948954,126.65478753967285,6
7,37.4533981548613,126.65781497955322,7
8,37.45401138119881,126.66021823883057,8
9,37.45469273789926,126.66266441345215,9
10,37.45547629043124,126.66536808013916,10
11,37.457009304251244,126.66802883148192,11
12,37.45905327379554,126.67017459869385,12
13,37.4614378343213,126.6718053817749,13
14,37.46429920657621,126.6734790802002,14
15,37.4672312,126.67398120000007,15
16,37.46985131889585,126.6738224029541,16
17,37.472099296170796,126.67420864105223,17
18,37.47431314710594,126.67425155639648,18
19,37.47696968166888,126.6745948791504,19
20,37.48013393180586,126.6746609693115,20
21,37.482759237502655,126.6749382019043,21
22,37.48497277265625,126.675066947937,22
23,37.48715218934692,126.6752815246582,23
24,37.48970611236973,126.67545318603516,24
25,37.492046200000004,126.6757248,25
26,37.49501799256213,126.67571067810059,26
27,37.49823273641939,126.67618539206545,27
28,37.50162326525573,126.67622566223145,28
29,37.50455118891613,126.67596817016602,29
30,37.50741091047932,126.67656898498535,30
31,37.510474776303454,126.67631149291992,31
32,37.51381084273103,126.67665481567384,32
33,37.51701060307123,126.67725563049316,33
34,37.51973369529357,126.67888641357422,34
35,37.521571726365984,126.68146133422852,35
36,37.5235278,126.6838427,36
37,37.52313742082534,126.68807029724121,37
38,37.52320549375219,126.6921043395996,38
39,37.52368200250074,126.69639587402344,39
40,37.52327356661686,126.70042991638184,40
41,37.523273566616886,126.70446395874023,41
42,37.52334083940782,126.70864853793456,42
43,37.52320549375215,126.71313285827637,43
44,37.52347778483832,126.71648025512695,44
45,37.52354585745459,126.71991348266602,45
46,37.523613930008736,126.72274589538574,46
47,37.523613930008715,126.7258358001709,47
48,37.52347778483832,126.72883987426758,48
49,37.52347778483832,126.73141479492188,49
50,37.523920255733756,126.73553466796876,50
51,37.52385586,126.73929085999998,51
52,37.52402236402927,126.7426586151123,52
53,37.5238521834591,126.74583435058594,53
54,37.523728600000005,126.7490229,54
55,37.52385216161128,126.75164320577393,55
56,37.52613466584983,126.75196753593752,56
57,37.52831078624344,126.7521858215332,57
58,37.529774238989226,126.75227165222168,58
59,37.532598961926205,126.75209999084473,59
60,37.53549601,126.75143737999996,60
61,37.53773764134713,126.75068378448486,61
62,37.540162379692795,126.74983808950195,62
63,37.541378742869696,126.74978256225586,63
64,37.543998864789174,126.74866676330566,64
65,37.54607448042115,126.74849510192871,65
66,37.54913675860618,126.74763679504395,66
67,37.552300980564794,126.74832344055176,67
68,37.555158872030226,126.75021171569824,68
69,37.5574383021284,126.75171375274658,69
70,37.55866304174169,126.75231456756592,70
71,37.56141508122282,126.7527218687867,71
72,37.56424215634753,126.75265789031981,72
73,37.56648729188658,126.75244331359863,73
74,37.56841207,126.75315662000004,74
75,37.5700732,126.75348529999997,75
76,37.57240596122543,126.75347328186035,76
77,37.57441275956808,126.75407409667969,77
78,37.577745966115934,126.75497531890869,78
79,37.58043283012374,126.75579071044922,79
80,37.5834596873518,126.75746440887451,80
81,37.58607832970486,126.75986766815186,81
82,37.58862886681318,126.76270008087158,82
83,37.59066923357411,126.7654037475586,83
84,37.5923458,126.76710419999996,84
85,37.5927508,126.7675494,85
86,37.59451412805787,126.77035253226313,86
87,37.59624595065725,126.77317142486572,87
88,37.59699401506036,126.77510261535645,88
89,37.59818410202021,126.77690505981444,89
90,37.59913615788304,126.77909374237059,90
91,37.6004622153906,126.78175449371338,91
92,37.60226425565784,126.78471565246582,92
93,37.604882236385436,126.78724765777588,93
94,37.606990153907425,126.78935050964355,94
95,37.608373049243404,126.79060588255605,95
96,37.61120580974439,126.79334163665771,96
97,37.61324555743097,126.79510116577148,97
98,37.615455220956996,126.79681777954102,98
99,37.616814981259864,126.7981481552124,99
100,37.618548639582436,126.79990768432616,100
101,37.61990834331458,126.80102348327637,101
102,37.62177789534348,126.8025255203247,102
103,37.623851343515135,126.80377006530762,103
104,37.62643457507802,126.80389881134032,104
105,37.629289621306036,126.80449962615968,105
106,37.631974624232114,126.8044137954712,106
107,37.635339237780826,126.80501461029051,107
108,37.6383638613347,126.80497169494629,108
109,37.64088449818981,126.80527941225591,109
110,37.64396594604157,126.80615891914069,110
111,37.646043812780015,126.80806159973145,111
112,37.64808260456474,126.81063652038574,112
113,37.65018929728161,126.81149482727051,113
114,37.65188819949211,126.81381225585938,114
115,37.653587062836884,126.815185546875,115
116,37.65528588731535,126.8174171447754,116
117,37.65650901687346,126.81836128234863,117
118,37.658733415323006,126.81992539311524,118
119,37.660382127546676,126.82205200195312,119
120,37.661910931402176,126.82351112365723,120
121,37.663265634925615,126.82525267036137,121
122,37.6652062459685,126.82788848876952,122
123,37.665681846299314,126.8290901184082,123
124,37.66687083379367,126.83183670043944,124
125,37.66826362349116,126.8354845046997,125
126,37.66860332433055,126.83844566345215,126
127,37.669180812189076,126.84205055236816,127
128,37.66867126431184,126.84359550476074,128
129,37.66839950401349,126.84810161590576,129
130,37.668025831978454,126.85153484344481,130
131,37.66717657035648,126.8556547164917,131
132,37.667040687595154,126.85859441757202,132
133,37.66712181,126.86093501000003,133
134,37.66824753,126.86507433999998,134
135,37.66997298,126.86704357999996,135
136,37.67278151747314,126.86985969543457,136
137,37.67361373110139,126.87131881713869,137
138,37.674242131125716,126.87297105789185,138
139,37.67470068994695,126.8757390975952,139
140,37.67473465715429,126.87812089920044,140
141,37.67436101701814,126.8807601928711,141
142,37.674140228780594,126.88307762145996,142
143,37.67385150470943,126.88575983047484,143
144,37.67364769880633,126.8882703781128,144
145,37.67349968,126.89010018,145
146,37.673443892343435,126.8937635421753,146
147,37.673189133477656,126.89678907394408,147
148,37.672883421684205,126.89955711364746,148
149,37.67290040570577,126.90301179885864,149
150,37.673358972818704,126.90584421157835,150
151,37.67397039122774,126.9075608253479,151
152,37.67492147651679,126.9096851348877,152
153,37.67570271602731,126.91090822219849,153
154,37.67704439077507,126.91369771957396,154
155,37.678029402360245,126.9156289100647,155
156,37.67907247954018,126.91771170560673,156
157,37.680033351079274,126.92013502120972,157
158,37.68095039430366,126.92189455032349,158
159,37.68152778607354,126.92395448684692,159
160,37.68222404664231,126.92622900009157,160
161,37.68271875,126.92810983000004,161
162,37.683973160215935,126.93103551864624,162
163,37.68483921089315,126.93234443664551,163
164,37.68585808109664,126.93386793136595,164
165,37.686775052313216,126.93466186523438,165
166,37.68784483773731,126.93605661392212,166
167,37.68874480400002,126.93700075149536,167
168,37.68971268005632,126.9381594657898,168
169,37.69057866371512,126.93923234939577,169
170,37.69175027256918,126.94056272506714,170
171,37.69290488347453,126.94195747375488,171
172,37.694280205355355,126.94369554519652,172
173,37.69545175572564,126.94558382034302,173
174,37.69651266,126.9473663,174
175,37.698304148787365,126.95043325424194,175
176,37.69913607609214,126.95225715637207,176
177,37.70013777209151,126.95390939712523,177
178,37.70112247699965,126.95551872253418,178
179,37.70193739530762,126.95723533630371,179
180,37.70298998486281,126.9590163230896,180
181,37.70385581345381,126.96075439453124,181
182,37.70467070171236,126.96240663528442,182
183,37.705519534121656,126.96335077285768,183
184,37.70633440408889,126.96534633636476,184
185,37.707098336546494,126.96667671203613,185
186,37.70774342893404,126.9679856300354,186
187,37.708761984429366,126.9692087173462,187
188,37.709610769981865,126.97019577026369,188
189,37.710510472053535,126.971333026886,189
190,37.71139183488438,126.97246929364019,190
191,37.7123265,126.97397473,191
192,37.71384835,126.97114712999996,192
193,37.71459757878096,126.97086749541836,193
194,37.71492857084686,126.9708404533035,194
195,37.71529817024138,126.97089265774628,195
196,37.715488607114175,126.97111052883609,196
197,37.71573262912076,126.97127955002476,197
198,37.716071826974904,126.97149040232785,198
199,37.716353173884336,126.971695587172,199
200,37.71680254777001,126.97188539953855,200
201,37.71730475612196,126.9724896488159,201
