,lat,long,num
0,37.4477710498268,126.61977873332194,0
1,37.4475754776163,126.61996583970905,1
2,37.4477279330447,126.62039215382696,2
3,37.44696399775229,126.62244016206705,3
4,37.446888553228504,126.62263512674996,4
5,37.446675191005895,126.62305222586494,5
6,37.4470224955962,126.62336299239496,6
7,37.448498328845794,126.626544820008,7
8,37.447403747188,126.629473383461,8
9,37.4457767932806,126.63313091790405,9
10,37.44483801236885,126.63505911827087,10
11,37.44407990278613,126.63652896881105,11
12,37.443228085101865,126.6379988193512,12
13,37.442422020920894,126.63935482398595,13
14,37.441277386073686,126.64165735244751,14
15,37.4403829437506,126.64340615272522,15
16,37.439428860155054,126.64519786834715,16
17,37.438517358215364,126.64687156677246,17
18,37.43761899639185,126.64852259223473,18
19,37.4370716367695,126.64995510665199,19
20,37.4370716367695,126.64995510665199,20
21,37.43675395378924,126.65264368057251,21
22,37.436907294954025,126.65477871894836,22
23,37.437290646491434,126.65646314620972,23
24,37.43766547720713,126.65838360786438,24
25,37.438023268411705,126.66011095046996,25
26,37.43827883251051,126.66220307350159,26
27,37.438321426442144,126.66402697563171,27
28,37.43805734367531,126.66607618331908,28
29,37.437682514922315,126.66820049285887,29
30,37.43717990069344,126.67076468467712,30
31,37.436756304994546,126.67317892093023,31
32,37.43625985234324,126.67594671249391,32
33,37.4356106392456,126.67820895875091,33
34,37.4345767420704,126.68145801085095,34
35,37.433278136450575,126.68545246124269,35
36,37.43301403588792,126.68766260147095,36
37,37.43309071034082,126.69026970863342,37
38,37.43322485960721,126.69291492562091,38
39,37.433235539648656,126.69655680656432,39
40,37.43329517516453,126.69958233833313,40
41,37.43341444605379,126.70218944549559,41
42,37.4334485234158,126.70490384101869,42
43,37.433588671188296,126.70799778815399,43
44,37.433601871352906,126.71173810958862,44
45,37.43364446794633,126.71428084373474,45
46,37.43375521897582,126.71667337417604,46
47,37.43376373827898,126.71890497207642,47
48,37.43372050182621,126.72146312642995,48
49,37.43347408142714,126.72416210174559,49
50,37.43330369452009,126.72654390335084,50
51,37.433150345972095,126.72918319702148,51
52,37.4330523574947,126.73224655711896,52
53,37.43286068674651,126.73562049865723,53
54,37.43273289555533,126.73832416534424,54
55,37.43097787445749,126.73803448677064,55
56,37.42959768333159,126.73784136772156,56
