,lat,long,num
0,37.46928356103845,126.6193546129175,0
1,37.46894294993636,126.62029875049076,1
2,37.468535591334145,126.62176295150628,2
3,37.46745013022364,126.62383436750487,3
4,37.46665137119946,126.62568608196285,4
5,37.465748626299174,126.62521882317628,5
6,37.46388855660381,126.62431756432863,6
7,37.46228015516582,126.62811756134032,7
8,37.461735125603816,126.6295337677002,8
9,37.46010001308096,126.62846088409424,9
10,37.458767440915686,126.6279079089843,10
11,37.45810123,126.63114424000004,11
12,37.45774711,126.632704,12
13,37.45728581,126.63551899000004,13
14,37.45608048339085,126.6350180384595,14
15,37.454378999999996,126.63351820000004,15
16,37.45249658562956,126.63237440635989,16
17,37.451106396170246,126.6314386994751,17
18,37.44943635139503,126.63106994603277,18
19,37.44828692,126.63137325000002,19
20,37.44637894221028,126.63188823413088,20
21,37.44459873215797,126.63545608520508,21
22,37.44371284770767,126.63700103759766,22
23,37.44239432,126.63912133999996,23
24,37.44112327917382,126.64215087890624,24
25,37.440339576294726,126.64339542388916,25
26,37.43907881965803,126.6452407836914,26
27,37.43720468270054,126.64854526519777,27
28,37.436795773854435,126.65245056152344,28
29,37.43686392548396,126.65493965148926,29
30,37.43743289,126.65807012999994,30
31,37.438124719435415,126.66189193725586,31
32,37.438124719435415,126.66420936584473,32
33,37.43778396640798,126.66656970977785,33
34,37.437272833957664,126.66918754577637,34
35,37.43682105966213,126.67182183901129,35
36,37.436216482498004,126.67541027069092,36
37,37.43539865177306,126.67837142944336,37
38,37.434819843947466,126.68082094616214,38
39,37.43355849996741,126.68429374694824,39
40,37.433013261114475,126.68858528137207,40
41,37.43308141618831,126.6926622390747,41
42,37.43325180360135,126.69575214385986,42
43,37.43325754,126.69926398999996,43
44,37.43342219062652,126.70321941375731,44
45,37.433626654544774,126.7060089111328,45
46,37.433626654544774,126.70957088470459,46
47,37.43366073181017,126.71257495880128,47
48,37.43384933,126.71470438000006,48
49,37.434001503610894,126.71914100646973,49
50,37.43379704071664,126.72128677368164,50
51,37.433490345328,126.72463417053223,51
52,37.43342219062652,126.728196144104,52
53,37.43308141618831,126.73192977905272,53
54,37.433013261114475,126.73527717590332,54
55,37.43280982,126.73866408999993,55
56,37.43280879552066,126.74227237701416,56
57,37.432740640198595,126.74557685852051,57
58,37.432570251621954,126.74810886383057,58
59,37.432365784817975,126.75107002258301,59
60,37.432093161543854,126.75403118133544,60
61,37.432093161543854,126.75746440887451,61
62,37.43199092756009,126.76119804382324,62
63,37.43181377829925,126.76511377550787,63
64,37.43175238001494,126.76909446716309,64
65,37.43151383274956,126.77115440368652,65
66,37.43127528472398,126.77368640899658,66
67,37.431173049623155,126.77634716033936,67
68,37.430832264945344,126.77935123443605,68
69,37.43035516378993,126.78252696990968,69
70,37.42987805959371,126.78548812866212,70
71,37.42940095235672,126.78819179534912,71
72,37.42905585,126.79064356999993,72
73,37.42844672876044,126.7938995361328,73
74,37.42844672876044,126.7961311340332,74
75,37.42871936531481,126.79862022399902,75
76,37.42912831828465,126.80106639862059,76
77,37.42992024,126.80309267000008,77
78,37.431786459173615,126.80664539337158,78
79,37.432911028387366,126.80870532989502,79
80,37.43406965778486,126.8108081817627,80
81,37.43516011612825,126.81312561035156,81
82,37.43624742,126.81476046,82
83,37.437886192479134,126.8177604675293,83
84,37.43880622083568,126.81982040405272,84
85,37.439624014323776,126.82355403900145,85
86,37.439862535741035,126.82557106018066,86
87,37.44006024,126.82929693000004,87
88,37.440203279304,126.83282375335692,88
89,37.440237353574936,126.83698654174805,89
90,37.44040772469701,126.84144973754884,90
91,37.440237353574936,126.84526920318605,91
92,37.439862535741035,126.84823036193848,92
93,37.43924919341777,126.85179233551024,93
94,37.43856769605153,126.85441017150879,94
95,37.437681740197185,126.85732841491699,95
96,37.43677481,126.85897178000003,96
97,37.43567126300768,126.86179161071777,97
98,37.43464896575794,126.86376571655272,98
99,37.433544630179796,126.86544523857424,99
100,37.43236578377799,126.8694305419922,100
101,37.43120712800562,126.8721342086792,101
102,37.430082533193,126.87500953674316,102
103,37.42910699,126.87701489000004,103
104,37.428140011449976,126.87994480133057,104
105,37.427253932160895,126.88183307647705,105
106,37.425788470321905,126.88462257385254,106
107,37.4248342006806,126.8880558013916,107
108,37.42416198,126.89151412,108
109,37.42416198,126.89151412,109
110,37.423539100999214,126.89569473266602,110
111,37.42343685533345,126.89972877502441,111
112,37.423607264698845,126.903076171875,112
113,37.423743591911894,126.90625190734863,113
114,37.42108567,126.90837536999993,114
115,37.42108567,126.90837536999993,115
116,37.41886973986846,126.91067218780519,116
117,37.41709735138479,126.91286087036131,117
118,37.416203700000004,126.91588249000006,118
119,37.41477955138858,126.91869735717772,119
120,37.41339101,126.91967158,120
121,37.41130271378506,126.92127227783205,121
122,37.410143732054365,126.92165851593019,122
123,37.40860975807475,126.92238807678223,123
124,37.406666679276526,126.92324638366699,124
125,37.40503036330647,126.9244909286499,125
126,37.40351636,126.92607924999993,126
127,37.40166065,126.92809278000004,127
128,37.40108408,126.92899846,128
129,37.39947343610544,126.93058490753174,129
130,37.398689297224585,126.93247318267822,130
131,37.397802869479605,126.93466186523438,131
132,37.397086900954754,126.93667888641356,132
133,37.39646625,126.93845643999998,133
134,37.39531399707543,126.94019794464113,134
135,37.39451148,126.93900155000006,135
136,37.39131862,126.94062710999992,136
137,37.38987907,126.94077883,137
138,37.38736950899133,126.94084167480469,138
139,37.38546811,126.94044778,139
140,37.38472912,126.93754425999998,140
