,lat,long,num
0,37.15254449,126.87785730999997,0
1,37.15154339959502,126.87655448913574,1
2,37.1503633079809,126.87588930130005,2
3,37.149491054516616,126.8757176399231,3
4,37.1488753401314,126.87507390975952,4
5,37.148225413952964,126.87397956848145,5
6,37.14759258572808,126.87264919281006,6
7,37.14655871424873,126.87208002121338,7
8,37.14554013342693,126.87206983566284,8
9,37.144445469425065,126.8721342086792,9
10,37.1430600125835,126.87170505523682,10
11,37.14251266461592,126.87065362930298,11
12,37.14226788,126.86872325000002,12
13,37.1417600546935,126.86700582504272,13
14,37.14095612218691,126.86604022979736,14
15,37.140323233139284,126.86436653137207,15
16,37.13939998,126.863069,16
17,37.14044296931116,126.86164140701294,17
18,37.13977586536861,126.86037540435792,18
19,37.13823952,126.85915980999994,19
20,37.13623498442895,126.85818672180176,20
21,37.13534546172318,126.8574571609497,21
22,37.13425065019047,126.85698509216309,22
23,37.133121609205645,126.85619115829469,23
24,37.131735944972036,126.85535430908205,24
25,37.13036736279805,126.85423851013184,25
26,37.12923826387147,126.85280084609984,26
27,37.12858816896888,126.85082674026488,27
28,37.128160471908494,126.8487024307251,28
29,37.12766434029039,126.8461275100708,29
30,37.127014231867726,126.84303760528564,30
31,37.12650128,126.83979507999993,31
32,37.12586797446692,126.83788776397705,32
33,37.125508696185896,126.83610677719116,33
34,37.124636156117546,126.83439016342165,34
35,37.12386625946889,126.83239459991456,35
36,37.12535471925764,126.83136463165285,36
37,37.12545737057796,126.82870388031006,37
38,37.12415738,126.82635753,38
39,37.12282464,126.82527065,39
40,37.12176873,126.82415027000002,40
41,37.11940070448258,126.82121515274048,41
42,37.118886450186,126.81921762242678,42
43,37.119794231406395,126.81670904159546,43
44,37.1211458952603,126.81520700454712,44
45,37.123164791260116,126.8136191368103,45
46,37.12530424873489,126.81251355862308,46
47,37.128194687762274,126.81132316589355,47
48,37.13053843692339,126.81046485900879,48
49,37.132745258466976,126.8097996711731,49
50,37.13537967432831,126.8086838722229,50
51,37.138236372279856,126.80776119232178,51
52,37.140785071615106,126.80668830871582,52
53,37.14294028055403,126.80600166320801,53
54,37.14588221267841,126.80480003356934,54
55,37.14772941390106,126.80419921875,55
56,37.14986732195082,126.80334091186523,56
57,37.15042511223114,126.80318467088622,57
58,37.15207357968685,126.80271863937378,58
59,37.15386932334663,126.80183887481691,59
60,37.1564345974512,126.80089473724364,60
61,37.15908528925415,126.79975748062134,61
62,37.16163328601952,126.79885625839232,62
63,37.163497202411904,126.79778337478638,63
64,37.16528021,126.79659257999992,64
65,37.16722489730625,126.79445743560792,65
66,37.168438923383285,126.7929983139038,66
67,37.16973842264321,126.79085254669191,67
68,37.17120888169726,126.78812742233276,68
69,37.17285686564442,126.78575384914801,69
70,37.17457715098404,126.78405046463013,70
71,37.176303971936505,126.7825698852539,71
72,37.17811623662661,126.78138971328735,72
73,37.18100551211832,126.77973747253418,73
74,37.18329633839568,126.77849292755128,74
75,37.18565547492648,126.77711963653564,75
76,37.18849317920568,126.77557468414308,76
77,37.19078377837564,126.77428722381592,77
78,37.192971748517145,126.77248477935792,78
79,37.19444175534668,126.77085399627686,79
80,37.1968712937862,126.76876064586918,80
81,37.19885160410729,126.76724910736084,81
82,37.20049241230684,126.76544666290285,82
83,37.20261173677734,126.76360130310059,83
84,37.20473834395603,126.76194527623043,84
85,37.20763634892648,126.76029682159424,85
86,37.209892188422025,126.75978183746338,86
87,37.21225049397117,126.75952434539795,87
88,37.2149163158342,126.7596960067749,88
89,37.21747951725747,126.7596960067749,89
90,37.21994010868952,126.76012516021729,90
91,37.22243479305854,126.76038265228271,91
92,37.22426874,126.76076037000007,92
93,37.226740492510146,126.76119804382324,93
94,37.229576652292906,126.76124095916748,94
95,37.23282272835159,126.7608118057251,95
96,37.23500947975114,126.75999641418457,96
97,37.23773443,126.75918754999998,97
98,37.24027109036727,126.75806522369385,98
99,37.24297008575555,126.7573356628418,99
100,37.24618142270163,126.75639152526855,100
101,37.24932430082307,126.75471782684326,101
102,37.25193118,126.75242013000002,102
103,37.25427748392128,126.7494821548462,103
104,37.25639529730744,126.74733638763428,104
105,37.25837642367185,126.74630641937256,105
106,37.26097230348705,126.7457914352417,106
107,37.26274838023371,126.74587726593019,107
108,37.265561727122886,126.74591712000006,108
109,37.26896431900948,126.74583435058594,109
110,37.27207209598525,126.74583435058594,110
111,37.27517974468113,126.74596309661864,111
112,37.27743356347493,126.74596309661864,112
113,37.2793458416532,126.74613475799559,113
114,37.28175263,126.74575804999996,114
115,37.28385316227625,126.74557685852051,115
116,37.285935999549345,126.74574851989746,116
117,37.28876993144962,126.74553394317628,117
118,37.29154331,126.7454212,118
119,37.29385708357784,126.74527645111084,119
120,37.295734804489285,126.74583435058594,120
121,37.2982269798545,126.74592018127441,121
122,37.30051424621789,126.74647808074951,122
123,37.302699032714,126.74750804901123,123
124,37.30508857027046,126.74853801727295,124
125,37.307341493278635,126.74986839294434,125
126,37.30985665500792,126.75074407757324,126
127,37.31201779979728,126.75137042999269,127
128,37.314441172689435,126.7512845993042,128
129,37.316659685008695,126.7507266998291,129
130,37.31908290825844,126.75008296966551,130
131,37.32167669446163,126.74935340881348,131
132,37.32416186256883,126.7487589619018,132
133,37.326795746638716,126.74866676330566,133
134,37.32918451831329,126.74931049346924,134
135,37.3311637287386,126.75051212310792,135
136,37.33263104074127,126.7518424987793,136
137,37.33409832408464,126.7536449432373,137
138,37.33548631,126.75554597999997,138
139,37.33716928947658,126.75750732421876,139
140,37.338943567808535,126.7591381072998,140
141,37.340786043251455,126.7609405517578,141
142,37.343208488473465,126.7628288269043,142
143,37.3445390941477,126.76454544067384,143
144,37.34709788494378,126.76639080047607,144
145,37.3494225655203,126.76721390845944,145
146,37.35188888,126.76831663000007,146
147,37.35189944,126.76839212999994,147
148,37.35463596194075,126.76837318833007,148
149,37.357054224957814,126.76839181639411,149
150,37.359515310987135,126.76827907562256,150
151,37.36193715193087,126.76827907562256,151
152,37.363949608186005,126.7677640914917,152
153,37.365655037338904,126.76681995391846,153
154,37.367929987169035,126.76684980259027,154
155,37.370736986346,126.76690578460692,155
156,37.37305615068872,126.76707744598387,156
157,37.375102412625104,126.76716327667236,157
158,37.377387339149664,126.76681995391846,158
159,37.37926297307839,126.76583290100098,159
160,37.38109376004292,126.76436874931153,160
161,37.38274129729185,126.76209926605223,161
162,37.38355970307171,126.76033973693848,162
163,37.3846508968835,126.75845146179199,163
164,37.38577617387006,126.75664901733398,164
165,37.3868332368677,126.75407409667969,165
166,37.38714012333367,126.75154209136964,166
167,37.38628765782666,126.74931049346924,167
168,37.38539894,126.74645159999999,168
169,37.383832503013394,126.74394607543944,169
170,37.38280949811466,126.74180030822754,170
171,37.381445469872844,126.73858165740968,171
172,37.38052473678341,126.73493385314941,172
173,37.380149620061545,126.73274517059326,173
174,37.379964566979396,126.7300308574438,174
175,37.380115518448356,126.72669410705566,175
176,37.38066114239884,126.72296047210692,176
177,37.38146298,126.71971383999994,177
178,37.38178647925937,126.71656608581543,178
179,37.382263889795325,126.71334743499756,179
180,37.38269148794601,126.71019126570559,180
181,37.383150501298324,126.70721054077148,181
182,37.38379840307492,126.70373439788818,182
183,37.38426658525393,126.7001527305249,183
184,37.38482139448218,126.69712543487549,184
185,37.38280949811466,126.69510841369629,185
186,37.38092304372724,126.69320450950931,186
187,37.379467584851106,126.6914176940918,187
188,37.377864777691,126.69021606445312,188
189,37.37605731575852,126.68845653533936,189
190,37.37428391454914,126.68661117553712,190
191,37.37277569,126.68501295,191
192,37.37063466862072,126.68326377868652,192
193,37.368861139209535,126.68180465698242,193
194,37.36718989043509,126.67991638183594,194
195,37.36492572,126.67752632999998,195
196,37.362482908113215,126.67579650878906,196
197,37.36077740686481,126.6738224029541,197
198,37.35886719945053,126.6716766357422,198
199,37.35699105555771,126.669659614563,199
200,37.35470550781644,126.66807174682616,200
201,37.35258546,126.66565602000004,201
202,37.351157654066036,126.664080619812,202
203,37.34966016553616,126.66179584655764,203
204,37.348564885671685,126.65931701660156,204
205,37.34825784137951,126.65652751922607,205
206,37.34808726067466,126.65348052978516,206
207,37.34781433074072,126.64918899536131,207
208,37.34751889,126.64507587000004,208
209,37.34730258444049,126.64099216461182,209
210,37.34742934,126.6376308,210
