,lat,long,num
0,37.469826054213314,126.61868747550785,0
1,37.46939517972028,126.61957557773678,1
2,37.46872730490628,126.62129402160645,2
3,37.46797795285698,126.62262439727785,3
4,37.467637335805954,126.6238260269165,4
5,37.46719453131943,126.62519931793213,5
6,37.46637703922279,126.62567138671876,6
7,37.465546935501315,126.6253891734424,7
8,37.464197016595506,126.62412643432616,8
9,37.46344761913611,126.62562847137451,9
10,37.46307291758969,126.62657260894777,10
11,37.46256195790927,126.62816047668457,11
12,37.46140376970631,126.62914752960205,12
13,37.460484019235956,126.6289758682251,13
14,37.45954084,126.62830529999997,14
15,37.45833193,126.62984575999997,15
16,37.457792832512936,126.63206577301024,16
17,37.45748623547514,126.63421154022215,17
18,37.45690710430756,126.63614273071288,18
19,37.456259834754206,126.63725852966309,19
20,37.45565828,126.63881476000006,20
21,37.454420195963934,126.64150714874269,21
22,37.453432223123066,126.6437816619873,22
23,37.45285306056272,126.64528369903564,23
24,37.452171687103146,126.64712905883788,24
25,37.45206948054886,126.65026187896729,25
26,37.45237609979273,126.65356636047363,26
27,37.4530574713902,126.65579795837402,27
28,37.453500359600014,126.65764331817628,28
29,37.453704768658525,126.65875911712645,29
30,37.45446678,126.66140222,30
31,37.45561255959884,126.66523933410645,31
32,37.45697523761886,126.66824340820312,32
33,37.45816756051879,126.66948795318605,33
34,37.45922360206914,126.67026042938231,34
35,37.46034775894485,126.67120456695557,35
36,37.46181254406174,126.6718053817749,36
37,37.46348168281996,126.67313575744629,37
38,37.46505829,126.67366104999996,38
39,37.46753515038801,126.6740369796753,39
40,37.468931672343324,126.67407989501952,40
41,37.47066877299985,126.67416572570801,41
42,37.472882666305814,126.67433738708496,42
43,37.47482402647086,126.67433738708496,43
44,37.47673684,126.67455986000004,44
45,37.48003479651722,126.67480945587158,45
46,37.48272518260345,126.67480945587158,46
47,37.484734395098364,126.67502403259277,47
48,37.48653923482897,126.6752815246582,48
49,37.488582396996996,126.675066947937,49
50,37.4904211951691,126.6752815246582,50
51,37.492089695078725,126.67549610137941,51
52,37.49409865571672,126.67549610137941,52
53,37.49614197,126.6757262,53
54,37.49937617620248,126.6758394241333,54
55,37.500908289710495,126.67605400085449,55
56,37.50278083019433,126.67613983154295,56
57,37.50458523386475,126.6761827468872,57
58,37.5062874615012,126.67613983154295,58
59,37.50758112854653,126.67635440826416,59
60,37.5093854161961,126.6763973236084,60
61,37.51090065,126.67659558000004,61
62,37.51299386065852,126.67652606964113,62
63,37.51411720870253,126.67661190032959,63
64,37.51561497979257,126.67682647705078,64
65,37.51708448,126.67718940999998,65
66,37.51929119956951,126.67832851409912,66
67,37.520346377348595,126.67944431304932,67
68,37.521639800721324,126.68103218078613,68
69,37.52259283517483,126.68339252471924,69
70,37.52296723823658,126.6862678527832,70
71,37.52317145729651,126.68875694274902,71
72,37.523341639419435,126.6921043395996,72
73,37.52347393,126.69468740000002,73
74,37.52350369,126.69889199999999,74
75,37.52354585745457,126.70141696929932,75
76,37.523613930008715,126.70347690582277,76
77,37.523579893739424,126.7060089111328,77
78,37.52340971215993,126.70939922332764,78
79,37.52354585745457,126.71175956726074,79
80,37.523920255733756,126.71446323394777,80
81,37.52378411112235,126.71695232391356,81
82,37.52368549,126.72036617999993,82
83,37.52368200250074,126.72351837158205,83
84,37.52378411112235,126.7252779006958,84
85,37.52395429184777,126.72755241394043,85
86,37.52377006,126.72989119,86
87,37.523740888680756,126.73167200125488,87
88,37.523920255733756,126.73467636108398,88
89,37.5238862196042,126.73725128173828,89
90,37.52371603872348,126.73965454101562,90
91,37.52375007493069,126.7417573928833,91
92,37.524056400096704,126.74476146697998,92
93,37.523920255733756,126.74733638763428,93
94,37.523976707995885,126.74979401911379,94
95,37.52409043614861,126.75300121307372,95
96,37.52395429184777,126.75600528717041,96
97,37.52412447218502,126.75952434539795,97
98,37.52398832794629,126.76179885864258,98
99,37.52406743,126.76427268999998,99
100,37.52409043614861,126.76621913909912,100
101,37.52398832794629,126.76982402801514,101
102,37.52266090859851,126.76909446716309,102
103,37.520278301813136,126.76737785339355,103
104,37.52024426402213,126.76965236663818,104
105,37.520176188393506,126.7708969116211,105
106,37.52024426402213,126.77239894866943,106
107,37.520210226215575,126.773943901062,107
108,37.520281204389256,126.77529328137688,108
109,37.52017880783641,126.77892239498293,109
110,37.51985689,126.78096843999992,110
111,37.51835518811056,126.78106600555418,111
112,37.5198473,126.78106692999997,112
113,37.51918698796552,126.78113409068851,113
