,lat,long,num
0,37.714109171107054,126.97646141052246,0
1,37.7122862,126.97274429999992,1
2,37.70983145263312,126.97028160095215,2
3,37.70786226112981,126.96770668029785,3
4,37.7061646402512,126.96504592895508,4
5,37.70487442237716,126.9623851776123,5
6,37.70378790569453,126.96032524108887,6
7,37.70202228211617,126.95740699768066,7
8,37.700935723625655,126.95474624633788,8
9,37.69978123777874,126.95260047912598,9
10,37.69801551876568,126.9495964050293,10
11,37.69675911616781,126.94727897644043,11
12,37.695757374516994,126.94551944732666,12
13,37.694840514363726,126.94384574890137,13
14,37.694054394215755,126.9428790086572,14
15,37.69266717093429,126.94112062454224,15
16,37.69142765748514,126.93972587585449,16
17,37.68986550143679,126.93843841552734,17
18,37.68823539047565,126.93620681762695,18
19,37.686333549068536,126.93466186523438,19
20,37.68490713600885,126.93243026733398,20
21,37.6837524005829,126.93071365356444,21
22,37.68266557434859,126.92839622497559,22
23,37.6824425,126.92625880000004,23
24,37.681612696248884,126.92431926727295,24
25,37.68123909075034,126.92268848419191,25
26,37.68052583866457,126.92118644714355,26
27,37.680016368690424,126.9194269180298,27
28,37.67943896515671,126.91762447357178,28
29,37.67832501687118,126.9159180381323,29
30,37.67729913640425,126.9140625,30
31,37.67560081568809,126.91123008728027,31
32,37.674242131125716,126.90762519836426,32
33,37.67295135774715,126.9045352935791,33
34,37.67274754937171,126.90187454223631,34
35,37.67261167681042,126.89895629882812,35
36,37.67308722968647,126.8950080871582,36
37,37.67367631,126.89266808000002,37
38,37.67383452090557,126.8895149230957,38
39,37.67373261800065,126.88784122467041,39
40,37.67394892,126.88665848000004,40
41,37.67410626130112,126.88453674316406,41
42,37.67444593539613,126.88260555267334,42
43,37.674547837321406,126.88080310821532,43
44,37.67451387002853,126.8785285949707,44
45,37.67478560793617,126.87659740447998,45
46,37.674683706337426,126.87513828277588,46
47,37.674479902720094,126.8735933303833,47
48,37.67390245609776,126.87209129333496,48
49,37.67315516556281,126.87076091766356,49
50,37.6723602,126.86926227000004,50
51,37.670709434829924,126.86805725097656,51
52,37.66928272134472,126.86668395996094,52
53,37.66778803970386,126.86453819274902,53
54,37.667040687595154,126.86222076416016,54
55,37.66683686298673,126.8602466583252,55
56,37.66731245286904,126.85732841491699,56
57,37.667244511643894,126.85501098632812,57
58,37.66778803970386,126.85226440429688,58
59,37.66841522,126.85009968999998,59
60,37.66887508388255,126.8459129333496,60
61,37.669486539236146,126.8429946899414,61
62,37.66955447840893,126.84024810791016,62
63,37.66901096328539,126.83810234069824,63
64,37.66839950401349,126.83552742004395,64
65,37.66758421714783,126.83338165283205,65
66,37.66649715406211,126.83097839355469,66
67,37.6652062459685,126.82883262634277,67
68,37.66432298012626,126.82703018188477,68
69,37.66276025327321,126.82539939880371,69
70,37.66119749352095,126.82299613952637,70
71,37.659430855924796,126.8210220336914,71
72,37.65739237569017,126.81887626647949,72
73,37.655693599406796,126.8174171447754,73
74,37.653722970225466,126.81535720825195,74
75,37.651650355522364,126.81355476379395,75
76,37.650454274112924,126.81212804036137,76
77,37.64903402157866,126.81063652038574,77
78,37.647470972905566,126.80900573730469,78
79,37.64543216433163,126.80746078491212,79
80,37.64339329979436,126.80608749389648,80
81,37.641694203264265,126.80497169494629,81
82,37.639553286304604,126.80484294891356,82
83,37.638193941927426,126.80486440658571,83
84,37.637131415853894,126.80480729068847,84
85,37.635339237780826,126.80471420288086,85
86,37.633707929025114,126.80445671081543,86
87,37.63177070336323,126.8045425415039,87
88,37.63030925409467,126.8044137954712,88
89,37.62901771686647,126.80415630340576,89
90,37.62776014589415,126.80407047271729,90
91,37.62612867076322,126.80415630340576,91
92,37.62491611,126.80368311999996,92
93,37.623044065241295,126.8030834197998,93
