,lat,long,num
0,37.4643995,126.62406880000003,0
1,37.463888549385295,126.62458378413088,1
2,37.463259198153466,126.62584918675543,2
3,37.46282326759623,126.62773918098152,3
4,37.46146260933303,126.62979125976562,4
5,37.4607031,126.63145550000002,5
6,37.4582213,126.63089890000003,6
7,37.457170346539606,126.6344690322876,7
8,37.456352744840096,126.63678646087645,8
9,37.45481971756175,126.64064884185792,9
10,37.4558688,126.63862870000004,10
11,37.45389988611132,126.64240837097168,11
12,37.452434946002796,126.64584159851074,12
13,37.451787637745205,126.64867401123048,13
14,37.45182006072425,126.65052966137682,14
15,37.45274156348863,126.65433883666992,15
16,37.45301411154075,126.6562271118164,16
17,37.45396802190235,126.65888786315918,17
18,37.45471751436598,126.662278175354,18
19,37.45570547022893,126.66605472564696,19
20,37.4566271995332,126.66768102275387,20
21,37.45890772047237,126.67008876800536,21
22,37.460474729005725,126.67137622833252,22
23,37.46204170470149,126.67232036590576,23
24,37.464323980120064,126.67343616485596,24
25,37.466129312816406,126.67390823364258,25
26,37.4688984,126.6738706,26
27,37.471374749651396,126.67420864105223,27
28,37.473043674926075,126.67412281036377,28
29,37.47518938123695,126.67442321777344,29
30,37.47770965600621,126.67455196380615,30
31,37.48043418176765,126.6745948791504,31
32,37.483090498740935,126.67502403259277,32
33,37.4855423998206,126.67519569396973,33
34,37.4889395,126.6752414,34
35,37.492114459930896,126.67541027069092,35
36,37.494259618622884,126.67541027069092,36
37,37.496132325837,126.67571067810059,37
38,37.49814117773253,126.67566776275636,38
39,37.50042235079813,126.67609691619872,39
40,37.5026607,126.67591930000003,40
41,37.504644039495055,126.67635440826416,41
42,37.506550530337904,126.67635440826416,42
43,37.50917187574877,126.67631149291992,43
44,37.511384628145535,126.67665481567384,44
45,37.5138519,126.676557,45
46,37.516558808460545,126.67699813842772,46
47,37.51740979060703,126.67747020721436,47
48,37.51897557240091,126.6784143447876,48
49,37.520337095080144,126.67961597442628,49
50,37.521800704251646,126.68159008026123,50
51,37.522719699988066,126.6840362548828,51
52,37.523230248283745,126.68635368347168,52
53,37.523230248283745,126.6889715194702,53
54,37.52336639390587,126.6917610168457,54
55,37.523658000000005,126.69470350000006,55
56,37.523468502959425,126.69841289520264,56
57,37.52343446662378,126.70030117034912,57
58,37.523468502959425,126.70210361480713,58
59,37.5232703,126.70377630000007,59
60,37.523774829281564,126.70742511749269,60
61,37.52374079308567,126.70888423919678,61
62,37.52367272064728,126.71055793762207,62
63,37.523638684404794,126.71304702758788,63
64,37.52380886546196,126.71545028686523,64
65,37.52374079308567,126.71896934509277,65
66,37.52353657558415,126.7212438583374,66
67,37.52367272064728,126.72463417053223,67
68,37.523638684404794,126.72652244567871,68
69,37.5239412,126.72899669999993,69
70,37.523842901626814,126.73283100128174,70
71,37.523842901626814,126.7344617843628,71
72,37.523706756874226,126.73733711242676,72
73,37.52404711828979,126.7405128479004,73
74,37.5239790461309,126.74360275268556,74
75,37.52380886546196,126.7470359802246,75
76,37.523910973909906,126.74969673156738,76
77,37.524211,126.7525726,77
78,37.52414922641168,126.75707817077637,78
79,37.524285370356786,126.75905227661131,79
80,37.52418326242126,126.76132678985596,80
81,37.52404711828979,126.7642879486084,81
82,37.5242081,126.76728520000006,82
83,37.524072651456386,126.77074118990481,83
84,37.52398234558185,126.7738075936402,84
85,37.52406094865326,126.7756834846557,85
86,37.52411971494927,126.77710526826172,86
87,37.524696410719116,126.77754311376951,87
88,37.52567159604074,126.77811166878656,88
89,37.525646796143214,126.77433013916016,89
90,37.52577279999999,126.7716547,90
