,lat,long,num
0,36.999845091144735,126.92492008209229,0
1,36.998785798114035,126.92262458675532,1
2,36.99553444223815,126.92406293383785,2
3,36.99322996239362,126.9256067276001,3
4,36.99106755,126.92649989999997,4
5,36.9898937,126.92358906999992,5
6,36.98891096683242,126.92140102386476,6
7,36.988499621130906,126.91904067993164,7
8,36.98953009,126.91613071999996,8
9,36.99038493732914,126.91286087036131,9
10,36.99131043908919,126.90929889678956,10
11,36.99069696209684,126.90570420629886,11
12,36.989205353651464,126.90338792648913,12
13,36.98771120231864,126.90127372741699,13
14,36.98706968053667,126.89880246590336,14
15,36.98708732910606,126.89572822478522,15
16,36.98695439,126.89249971999992,16
17,36.9855858587292,126.88869953155519,17
18,36.9847974097172,126.88591003417969,18
19,36.98353589,126.88289428000007,19
20,36.9822263235624,126.88123226165771,20
21,36.98304908058545,126.87990188598631,21
22,36.983906109689926,126.87754154205322,22
23,36.98459172602234,126.8747091293335,23
24,36.985380177166036,126.87140464782715,24
25,36.98565441912666,126.86904430389404,25
26,36.98686051775768,126.866324583606,26
27,36.98848487,126.86434634,27
28,36.989161561032745,126.86296335724613,28
29,36.992235929587544,126.86398029327393,29
30,36.99398404757992,126.86470985412598,30
31,36.996074881033756,126.86526775360107,31
32,36.997034588615755,126.86707019805908,32
33,36.99832724943942,126.86890382740968,33
34,37.00149021515463,126.86895847320557,34
35,37.003957834426494,126.86913013458252,35
36,37.00586265,126.86955190000003,36
37,37.008961372075035,126.86994552612305,37
38,37.01249106694026,126.8704605102539,38
39,37.01533526489251,126.87110424041748,39
40,37.01792586521161,126.87165279416502,40
41,37.02063224,126.87267864,41
42,37.02352458971446,126.87372207641602,42
43,37.02623132724699,126.87492370605469,43
44,37.02952039747654,126.87621116638184,44
45,37.03243247619548,126.87767028808594,45
46,37.03475083,126.87895351999998,46
47,37.03750265267306,126.88011646270752,47
48,37.03928398566347,126.8813180923462,48
49,37.04129715,126.88229355,49
50,37.04414818209648,126.88342094421387,50
51,37.046340394094756,126.88466548919678,51
52,37.048806556917064,126.88578128814696,52
53,37.05151239337582,126.88732624053956,53
54,37.054268202762344,126.88859743672116,54
55,37.05521135548297,126.88445091247559,55
56,37.05610181943303,126.88058853149414,56
57,37.057060768923655,126.87681198120116,57
58,37.0576429823445,126.87432289123535,58
59,37.05824138742716,126.87209543432868,59
60,37.05923455688358,126.8698638364283,60
61,37.06024576418369,126.86762809753418,61
62,37.06216354629817,126.86531066894531,62
63,37.06435523792325,126.8631649017334,63
64,37.06644413506444,126.86144828796387,64
65,37.06921782760515,126.85921669006348,65
66,37.07188869492415,126.85762882232666,66
67,37.07486762827318,126.85561180114746,67
68,37.07702471385216,126.85432434082031,68
69,37.079607724487964,126.85299938468997,69
70,37.08257122355467,126.85157775878906,70
71,37.0852656,126.85004114000004,71
72,37.088459666262715,126.8483591079712,72
73,37.09078752906292,126.84694290161131,73
74,37.093252247033156,126.845440864563,74
75,37.09529816,126.84399116999998,75
76,37.09824990126825,126.84196472167969,76
77,37.100714376512244,126.84029102325441,77
78,37.10280227197146,126.83853149414062,78
79,37.10509055,126.83661295000002,79
80,37.10663063,126.83483957,80
81,37.108346895313744,126.83248043060304,81
82,37.109818548158266,126.83046340942384,82
83,37.11139284279741,126.82806015014648,83
84,37.11348044390877,126.8254852294922,84
85,37.115020440626985,126.82308197021484,85
86,37.116663069270366,126.8212366104126,86
87,37.11821856,126.81930042,87
88,37.120598388759106,126.816086769104,88
89,37.12237777040983,126.81441307067871,89
90,37.12415711023432,126.81299686431885,90
91,37.1259706250911,126.8122673034668,91
92,37.12809204015455,126.8113660812378,92
93,37.13021339575457,126.81067943572998,93
94,37.13216452,126.80991474000008,94
95,37.134866483626844,126.8091344833374,95
96,37.1365086816191,126.80844783782959,96
97,37.13842453422676,126.80763244628906,97
98,37.14023770718618,126.80685997009277,98
99,37.14227657,126.80619699,99
100,37.14547171739096,126.80497169494629,100
101,37.14841355105269,126.8038558959961,101
102,37.150671159742686,126.80316925048828,102
103,37.15262085846317,126.80231094360352,103
104,37.15508356393815,126.8016242980957,104
105,37.156579685149225,126.80074660052492,105
106,37.1588904,126.79998959999999,106
107,37.16199239275225,126.79887771606444,107
108,37.16356560213916,126.79789066314696,108
109,37.165925354824154,126.7961311340332,109
110,37.167293293659995,126.79450035095215,110
111,37.168773,126.79267161999996,111
112,37.170405262271686,126.78995132446288,112
113,37.17167053154483,126.78802013397215,113
114,37.17244689,126.78664236999998,114
115,37.17345717,126.78537729999994,115
116,37.175300349208335,126.78327630688477,116
117,37.17731791,126.78210364999997,117
118,37.17731791,126.78210364999997,118
119,37.17950105109606,126.78081035614014,119
120,37.181415814469545,126.77947998046876,120
121,37.18322302,126.77868407999996,121
122,37.18545383115063,126.77722950534417,122
123,37.187980815375546,126.77592432485358,123
124,37.190287,126.77462694999996,124
125,37.19218102,126.77327566999998,125
126,37.194031523761744,126.77162647247314,126
127,37.19645482,126.76934109,127
128,37.19845195,126.76767842999992,128
129,37.19987819679079,126.76627249206535,129
130,37.20186644,126.76465007000002,130
131,37.20425769144018,126.7623476775732,131
132,37.20682288,126.76082870000003,132
133,37.20987974,126.75991240000008,133
134,37.21208632898063,126.75957327724608,134
135,37.21442392496226,126.7597244253443,135
136,37.21670933,126.75989926,136
137,37.21949584117422,126.7599105834961,137
138,37.22142886,126.76026518000003,138
139,37.224177605782536,126.76051139831543,139
140,37.226603807416744,126.76128387451172,140
141,37.22907834918145,126.76113638603285,141
142,37.230875099486354,126.76076889038086,142
143,37.23239083,126.76086398999996,143
144,37.23502447,126.76024574000007,144
145,37.237174700000004,126.75943430999996,145
146,37.238836142076295,126.7587947845459,146
147,37.24024469242787,126.7583414762573,147
148,37.24133020134524,126.75776481628418,148
149,37.24249178982165,126.7576789855957,149
150,37.24351670596328,126.75716400146484,150
151,37.244746586935136,126.75673484802246,151
152,37.246318072302216,126.75613403320312,152
153,37.247889524898795,126.75553321838379,153
154,37.24959758837782,126.75450325012207,154
155,37.25144225344624,126.75304412841795,155
156,37.25267200506838,126.75132751464844,156
157,37.25401343143467,126.74940128695313,157
158,37.25594948,126.74782443999992,158
159,37.25732029944661,126.74664479550779,159
160,37.25902540201294,126.74626350402832,160
161,37.260118405527365,126.74592018127441,161
162,37.26127970438268,126.74583435058594,162
163,37.263021619092655,126.74596309661864,163
164,37.264046255984695,126.7457914352417,164
165,37.265549031542456,126.74574851989746,165
166,37.26718838885833,126.74596309661864,166
167,37.26852034039848,126.74583435058594,167
168,37.26998887504352,126.74592018127441,168
169,37.27118417279605,126.74604892730713,169
170,37.2728917080961,126.7457914352417,170
171,37.27494069933585,126.74596309661864,171
172,37.27678474376943,126.74596309661864,172
173,37.278321412956636,126.74600601196288,173
174,37.27982390360675,126.74609184265137,174
175,37.28156538933081,126.74583435058594,175
176,37.283040060189464,126.74590046000004,176
177,37.284433630917135,126.74574851989746,177
178,37.28604619513836,126.74555270367432,178
179,37.28753355,126.74553476999996,179
180,37.289213790633696,126.74553394317628,180
181,37.291159911531246,126.74514770507812,181
182,37.292389014582746,126.74531936645508,182
183,37.29375466108921,126.74549102783205,183
184,37.29542754427474,126.74536228179932,184
185,37.29675899614021,126.74561977386476,185
186,37.297885590849646,126.74592018127441,186
187,37.29895585,126.74616314000002,187
188,37.30060267423206,126.74674121121349,188
189,37.302255253093655,126.74729347229004,189
190,37.30355244770044,126.74802303314208,190
191,37.30498616307535,126.74832344055176,191
192,37.30655639140824,126.74931049346924,192
193,37.30812658695154,126.74973964691162,193
194,37.309389546528884,126.75046920776369,194
195,37.31102794896237,126.75107002258301,195
196,37.31225672735656,126.7514991760254,196
197,37.31396333069684,126.75132751464844,197
198,37.31522619222609,126.7509412765503,198
199,37.31697689,126.75059014,199
200,37.31863922533704,126.75012588500977,200
201,37.32022623294647,126.74984693527222,201
202,37.321744950784456,126.74935340881348,202
203,37.323280701658135,126.74888134002686,203
204,37.32471404082451,126.7487096786499,204
205,37.32583193164294,126.74860015449212,205
206,37.32741000946579,126.74890279769896,206
207,37.32882620740367,126.749267578125,207
208,37.330054694836676,126.7498254776001,208
209,37.33123197644398,126.75064086914062,209
210,37.33263126,126.7517477,210
211,37.334729588333374,126.75461053848268,211
212,37.335821492347534,126.7556619644165,212
213,37.33679395599694,126.75714254379272,213
214,37.337715225735224,126.7580223083496,214
215,37.338960627973684,126.75915956497192,215
216,37.34005247048151,126.76018953323364,216
217,37.34131489359414,126.76145553588869,217
218,37.342423761254025,126.76252841949464,218
219,37.343319086739065,126.76339781301635,219
220,37.34518732939635,126.76482439041138,220
221,37.34653495845024,126.76583290100098,221
222,37.34773683,126.76679676000003,222
223,37.35040712505509,126.76761388778688,223
224,37.351891118350046,126.76804304122923,224
225,37.35313628549235,126.76819324493408,225
226,37.35473962098092,126.76836490631105,226
227,37.35629332,126.76849874999995,227
228,37.359242422601255,126.7683219909668,228
229,37.361561942253104,126.76836490631105,229
230,37.36316509775961,126.76772117614746,230
231,37.364836436182976,126.76690578460692,231
232,37.36722399792504,126.76669120788574,232
233,37.36961148369258,126.76677703857422,233
234,37.37124857287921,126.76703453063965,234
235,37.3740333,126.76718240000002,235
236,37.37613572185131,126.7671120065577,236
237,37.378887850045274,126.7660903930664,237
238,37.38069524376396,126.76488876342772,238
239,37.381854680950596,126.76368713378906,239
240,37.383053357546586,126.7616418575733,240
241,37.38449016,126.75938997000004,241
242,37.386083064662735,126.75574779510498,242
243,37.38737314629145,126.75262372695306,243
244,37.38628765782664,126.74931049346924,244
245,37.38519173079262,126.74666245970707,245
246,37.38352560300921,126.74330234527588,246
247,37.38220460744017,126.74081153481941,247
248,37.38106304784717,126.73744640259031,248
249,37.38045653388263,126.73356056213379,249
250,37.37991090844345,126.7307710647583,250
251,37.38025192480815,126.72630786895752,251
252,37.38083164906927,126.72304630279541,252
253,37.381390692569106,126.71871361235844,253
254,37.3822226513806,126.7147311987867,254
255,37.38280949811466,126.71030044555664,255
256,37.38379840307495,126.70656681060792,256
257,37.3842199,126.7033914,257
258,37.384691187288105,126.69991555704836,258
259,37.38505777234655,126.6972708801636,259
260,37.38355933,126.69566492,260
261,37.38161597475995,126.69373512268066,261
262,37.38001321351569,126.69223308563231,262
263,37.378410418016685,126.69064521789551,263
264,37.37643245294913,126.68901443481444,264
265,37.37421570597298,126.68661117553712,265
266,37.37242253,126.68471223000006,266
267,37.369918440636255,126.6820192337036,267
268,37.36790614446833,126.68034553527832,268
269,37.36623487442096,126.67854309082031,269
270,37.364120152845565,126.67669773101808,270
271,37.36234646943972,126.67519569396973,271
272,37.360777406864784,126.67365074157715,272
273,37.3586966428528,126.67150497436523,273
274,37.356649933447606,126.66901588439941,274
275,37.35428812188064,126.66743153950928,275
276,37.35282925989629,126.6654109954834,276
277,37.35067314,126.66298503000007,277
278,37.34924720182522,126.66086196899414,278
279,37.34836018961642,126.65901660919191,279
280,37.34808726067466,126.65721416473387,280
281,37.34774609810221,126.65558338165285,281
282,37.34761193,126.65228475000004,282
283,37.3474731669281,126.64875984191895,283
284,37.34757551623469,126.64644241333008,284
285,37.34750728337915,126.64350271224977,285
286,37.347370817482094,126.64064884185792,286
287,37.34740658060269,126.63809296180295,287
288,37.34734419343854,126.63612674724608,288
