,lat,long,num
0,37.3263202216552,126.76495949153104,0
1,37.3282656965441,126.76351780189907,1
2,37.330634554953,126.76060503059898,2
3,37.328735115744,126.757565537882,3
4,37.3286076317615,126.75716117709706,4
5,37.3281155714994,126.755053237393,5
6,37.3295153784672,126.75104684778105,6
7,37.332426301252056,126.75179958343506,7
8,37.334030078983226,126.75381660461426,8
9,37.33577030970146,126.75536155700684,9
10,37.337032804791896,126.75772190093994,10
11,37.338704725089826,126.75888061523438,11
12,37.339933050980285,126.76068305969238,12
13,37.342048454032934,126.76222801208496,13
14,37.343787564638994,126.76408549035614,14
15,37.3468664254413,126.76635610248104,15
16,37.3492364197395,126.76769288858395,16
17,37.352146976298144,126.76780700683594,17
18,37.3550125257385,126.7683219909668,18
19,37.356854606899695,126.76875114440918,19
20,37.358560197295496,126.7683219909668,20
21,37.359788198380755,126.76875114440918,21
22,37.36135728163819,126.76875114440918,22
23,37.36415426173101,126.76729202270508,23
24,37.36717155219587,126.76685266377764,24
25,37.37063466862072,126.76677703857422,25
26,37.3737515193395,126.76746713785406,26
27,37.37636424632677,126.76754951477051,27
28,37.37813759835005,126.76703453063965,28
29,37.380592939622154,126.76506042480469,29
30,37.382570794963435,126.7624855041504,30
31,37.38379840307495,126.76008224487305,31
32,37.3852343675794,126.75807844108897,32
33,37.38666274384385,126.75501823425293,33
34,37.38761749978396,126.75338745117188,34
35,37.38714012333367,126.75124168395996,35
36,37.3863776429778,126.74850907717494,36
37,37.384275800801845,126.74506187438965,37
38,37.38318460153137,126.74257278442384,38
39,37.38199108414694,126.73982620239258,39
40,37.381309065684,126.73789501190186,40
41,37.380829762340795,126.73546656644908,41
42,37.380354229415175,126.73102855682372,42
43,37.38018372165926,126.7284107208252,43
44,37.38028602635932,126.72557830810548,44
45,37.381036256562055,126.7227029800415,45
46,37.381397984101,126.72050856396696,46
47,37.381854680950596,126.71733856201172,47
48,37.382282392564704,126.71599453956604,48
49,37.38263899594129,126.71287536621094,49
50,37.38308230078563,126.71128749847412,50
51,37.38321870174895,126.70875549316406,51
52,37.38400300247294,126.70480728149414,52
53,37.383672889984005,126.706718651364,53
54,37.38437809991929,126.70300483703613,54
55,37.384548598138224,126.70133113861084,55
56,37.38512828918276,126.69965744018556,56
57,37.385259603791,126.69776530188904,57
58,37.3836770744918,126.69585579123202,58
59,37.38205928565207,126.69420719146729,59
60,37.38093395288545,126.69274806976318,60
61,37.379740399679605,126.69184684753418,61
62,37.37847862277828,126.69043064117432,62
63,37.37708041276815,126.6894006729126,63
64,37.37557986571143,126.68789863586426,64
65,37.37428391454914,126.68686866760254,65
66,37.372760242367896,126.68515064075198,66
67,37.37053235075585,126.68292045593262,67
68,37.3691680992233,126.6818904876709,68
69,37.36817900134909,126.68090343475342,69
70,37.36708756787213,126.67978763580322,70
71,37.36620076648134,126.67880058288574,71
72,37.36538217127924,126.67781352996826,72
73,37.3645635671464,126.6769552230835,73
74,37.3634283192002,126.67612726425102,74
75,37.36094795873385,126.6738224029541,75
76,37.359583532928575,126.67232036590576,76
77,37.3580826358916,126.6710329055786,77
78,37.35668404572837,126.66940212249756,78
79,37.354636839261495,126.66759212808506,79
80,37.35228343351384,126.66515350341795,80
81,37.35085062037757,126.66356563568115,81
82,37.34979305028339,126.66184902191162,82
83,37.3489071270488,126.65960158884104,83
84,37.348019028284156,126.65579795837402,84
85,37.34774609810221,126.6542100906372,85
86,37.34754139981464,126.65266513824464,86
87,37.3474390504616,126.65051937103271,87
88,37.347336700969024,126.64824485778809,88
89,37.3475465962601,126.64679774035405,89
90,37.3472817718635,126.6444324215081,90
91,37.34615591741332,126.64112794000178,91
92,37.34459390854996,126.63922311401971,92
93,37.344338078186496,126.63613966544595,93
94,37.344456316072204,126.63402336399702,94
95,37.344456316072204,126.63402336399702,95
96,37.344353000000005,126.6349642,96
97,37.34450480432,126.63182533349504,97
98,37.3454687683622,126.63190270127392,98
99,37.34605486751053,126.6343427956607,99
100,37.34641997743807,126.63623132677391,100
101,37.346696445934285,126.63760742373677,101
