,lat,long,num
0,37.4501153,126.91453209999996,0
1,37.44978683111485,126.91863298416138,1
2,37.44993165,126.92082628000004,2
3,37.44759861,126.91988964000005,3
4,37.444948746833504,126.91719532012941,4
5,37.44326215799546,126.9160795211792,5
6,37.440314795325754,126.91543579101562,6
7,37.437196938519186,126.91449165344238,7
8,37.435033103615496,126.91421270370485,8
9,37.43255379,126.91476267999997,9
10,37.42990773,126.91572771999996,10
11,37.42825154648651,126.91311836242676,11
12,37.426104493326456,126.9127106666565,12
13,37.42450268340574,126.91028594970705,13
14,37.423906256062814,126.90653085708618,14
15,37.423889215211744,126.90436363220215,15
16,37.42358247922991,126.90108060836792,16
17,37.42368757,126.89720927000008,17
18,37.42399146025981,126.89286231994629,18
19,37.42454965,126.89012369,19
20,37.42521838994594,126.88687562942505,20
21,37.425627362040096,126.88575983047484,21
22,37.42620673534935,126.88427925109863,22
23,37.42748319,126.88165187999994,23
24,37.42871162129551,126.87788486480713,24
25,37.429290970736695,126.87676906585692,25
26,37.43044965616829,126.87329292297363,26
27,37.43220468965056,126.8697738647461,27
28,37.43346556209101,126.86644792556764,28
29,37.43419822145497,126.86464548110962,29
30,37.43540794563785,126.86207056045531,30
31,37.437009522222674,126.85887336730957,31
32,37.43838491,126.85580907999996,32
33,37.439156262607774,126.85265064239502,33
34,37.439701456709315,126.85063362121582,34
35,37.44004220100574,126.84827327728271,35
36,37.440314795325754,126.84458255767822,36
37,37.44017849828988,126.84149265289308,37
38,37.44004220100574,126.83763027191162,38
39,37.44028172,126.83423634999995,39
40,37.44004220100574,126.83046340942384,40
41,37.44004220100574,126.8284034729004,41
42,37.439939977879725,126.82492733001708,42
43,37.43949700938672,126.8221378326416,43
44,37.43884958918017,126.81994915008544,44
45,37.43763088,126.81704441,45
46,37.436396156516224,126.81467056274414,46
47,37.43506718024053,126.8129539489746,47
48,37.43394264342158,126.81089401245116,48
49,37.43261295,126.80810775999998,49
50,37.431080109824855,126.80591583251952,50
51,37.43036445932096,126.80437088012695,51
52,37.4291716932771,126.80166721343994,52
53,37.42849010414782,126.79771900177002,53
54,37.428592342912815,126.79398536682129,54
55,37.428796820023926,126.7909812927246,55
56,37.42954656465303,126.78694725036621,56
57,37.42995551310403,126.78407192230223,57
58,37.43060301024912,126.77995204925536,58
59,37.43118234505263,126.77596092224121,59
60,37.43124690861626,126.77240899521485,60
61,37.43148904989814,126.76969528198242,61
62,37.431591284567375,126.7660903930664,62
63,37.43183588196569,126.76196118068844,63
64,37.43210245581911,126.75830125808716,64
65,37.432187650688356,126.75564050674437,65
66,37.43222172860889,126.75255060195923,66
67,37.432460273618304,126.74840927124023,67
68,37.43256250696104,126.74542665481569,68
69,37.43268177901777,126.74149990081787,69
70,37.43273571772642,126.73836616190191,70
71,37.43288624495856,126.73510551452637,71
72,37.43283512852571,126.73362493515016,72
73,37.43305663281589,126.73171520233154,73
74,37.43324405901096,126.72888278961182,74
75,37.43341444605379,126.72499895095824,75
