,lat,long,num
0,37.346675468490595,126.63637229065034,0
1,37.34660164189653,126.6400909423828,1
2,37.34700202856333,126.64384803671827,2
3,37.34687457623865,126.64704322814941,3
4,37.3470792763442,126.6507339477539,4
5,37.34734211090249,126.65339116303936,5
6,37.34803453612435,126.65674209594728,6
7,37.3485965237104,126.65950234398599,7
8,37.35096847231405,126.66180610656738,8
9,37.35226482619952,126.6639518737793,9
10,37.353220020001075,126.66566848754884,10
11,37.35453369327467,126.66698158797205,11
12,37.35581262762313,126.66772842407228,12
13,37.3570406736632,126.66867256164551,13
14,37.35840514569794,126.67038917541504,14
15,37.35942848344517,126.67176246643066,15
16,37.36058824935712,126.67322158813477,16
17,37.361306747259796,126.67432553743194,17
18,37.36318060247081,126.67579650878906,18
19,37.36461318024545,126.6767406463623,19
20,37.36587368179615,126.67803993712299,20
21,37.36713718034317,126.67854309082031,21
22,37.36863789628828,126.67948722839355,22
23,37.36986573246133,126.6807746887207,23
24,37.37129818259868,126.68231964111328,24
25,37.37252597523226,126.6836929321289,25
26,37.3736855387121,126.68523788452148,26
27,37.3746404598834,126.68686866760254,27
28,37.3757862129305,126.688263161563,28
29,37.37852822771607,126.69013023376465,29
30,37.379755902006075,126.6914176940918,30
31,37.38098355619921,126.69270515441895,31
32,37.381727365298,126.69398246748507,32
33,37.383984404064385,126.69605255126952,33
34,37.384804117734205,126.697482198986,34
35,37.3846663981949,126.70111656188965,35
36,37.383984404064385,126.70446395874023,36
37,37.38343742722579,126.70684137084095,37
38,37.3832342033564,126.70978546142578,38
39,37.38255219619967,126.71201705932616,39
40,37.382101488197705,126.71340676452496,40
41,37.381733779423755,126.71527862548828,41
42,37.381741325198114,126.71715118976374,42
43,37.38118816327752,126.71991348266602,43
44,37.38078701698612,126.723098908363,44
45,37.38012822601461,126.72661586249184,45
46,37.37961949474407,126.73107147216795,46
47,37.380096919075605,126.73433303833008,47
48,37.38077894856264,126.7368221282959,48
49,37.3816434407386,126.73893856361407,49
50,37.38364340467303,126.7423152923584,50
51,37.384393601287044,126.74471855163574,51
52,37.38507559169575,126.7466926574707,52
53,37.38595151572329,126.74844334991495,53
54,37.387121525703286,126.75167083740234,54
55,37.3873736232693,126.753982048078,55
56,37.38855364629061,126.75115585327148,56
57,37.389303793775774,126.74986839294434,57
58,37.39032671006817,126.74875259399414,58
59,37.3913596648837,126.74755355401206,59
60,37.39257707678063,126.74566268920898,60
61,37.393804521058925,126.74454689025879,61
62,37.39537289283128,126.74360275268556,62
63,37.396873043818466,126.74248695373535,63
64,37.39857772440228,126.74188613891602,64
65,37.400214181284134,126.74111366271973,65
66,37.4023113481026,126.74099882077894,66
67,37.405600599442856,126.7397403717041,67
68,37.408600461923584,126.7393970489502,68
69,37.41091845520616,126.73922538757324,69
70,37.41310003042239,126.73913955688477,70
71,37.41630410383048,126.73871040344238,71
72,37.41860138256554,126.7385665548777,72
73,37.420257877820134,126.73828125,73
74,37.42339348117881,126.73742294311523,74
75,37.42589233319252,126.73751157219921,75
76,37.42871007373961,126.73785209655762,76
77,37.43150454152122,126.73836708068848,77
78,37.433412898595094,126.73845291137695,78
79,37.43511674772557,126.7389678955078,79
80,37.436567525529206,126.73947993911496,80
81,37.43975102112503,126.7408561706543,81
82,37.442136197036966,126.74222946166992,82
83,37.44336282933009,126.74308776855469,83
84,37.4444401184085,126.74397006369304,84
85,37.44708415966393,126.74487278030573,85
86,37.4496735218909,126.74564525650206,86
87,37.4514496602387,126.74698633687105,87
88,37.4527522043228,126.74775302433899,88
89,37.454628302822705,126.74814105297196,89
90,37.45622820444553,126.74818714069876,90
91,37.457590871248094,126.74870212482959,91
92,37.458798748242,126.74897310946406,92
93,37.45963821998635,126.74924467159008,93
94,37.46086370829647,126.7501720238174,94
95,37.46187974992485,126.75137032553472,95
96,37.46257840389721,126.7526536981245,96
97,37.463633968395094,126.75365104188666,97
98,37.464836302653396,126.754996403904,98
99,37.4659232419696,126.75527936481693,99
100,37.468284362670005,126.75487854541508,100
101,37.4699239702457,126.754940781527,101
102,37.47293266549354,126.754960366369,102
103,37.47521922880098,126.75302039597385,103
104,37.477155451295815,126.75132751464844,104
105,37.4787220773648,126.75012588500977,105
106,37.481496953196796,126.74926433398899,106
107,37.48389852124193,126.7481517791748,107
108,37.486486608698,126.74746513366699,108
109,37.487830865220104,126.747229226389,109
110,37.489522752017606,126.74676103768795,110
111,37.4919217915792,126.74631062348,111
112,37.494454630749956,126.74617767333984,112
113,37.49697425569095,126.74652099609376,113
114,37.49913906412571,126.747089035164,114
115,37.502149434872976,126.74755096435548,115
116,37.50494115890925,126.74806594848631,116
117,37.50691572995165,126.74866676330566,117
118,37.5097764262656,126.749095734653,118
119,37.512430634472345,126.7496109008789,119
120,37.51474541125207,126.74986839294434,120
121,37.516515486229,126.75021171569824,121
122,37.51888996790329,126.75074694663601,122
123,37.5210766397876,126.75115585327148,123
124,37.523323075626685,126.7518424987793,124
125,37.5257234952776,126.75215678268398,125
126,37.5275632159903,126.75237868076894,126
127,37.5296211726465,126.75236630150698,127
128,37.531254450588605,126.75230409371102,128
129,37.53215700971921,126.75219328509796,129
130,37.5347468479709,126.75159923863704,130
131,37.5357192780463,126.75131778084403,131
132,37.538025348937715,126.75055503845215,132
133,37.540203217020334,126.74978256225586,133
134,37.54224491057517,126.74909591674805,134
135,37.5440272057889,126.74889777253406,135
136,37.54605592228629,126.74806594848631,136
137,37.548914053217786,126.74798011779785,137
138,37.5514318396697,126.74849510192871,138
139,37.55388149620351,126.74952507019043,139
140,37.5554518763446,126.750528713981,140
141,37.55844036481944,126.75209999084473,141
142,37.560549597712274,126.75287246704102,142
143,37.562794844534274,126.75321578979492,143
144,37.56524412753307,126.75287246704102,144
145,37.5673598816121,126.75276329797907,145
146,37.57000954720465,126.75334469952406,146
147,37.57272754885089,126.75415992736816,147
148,37.57531255602606,126.75484657287598,148
149,37.577761427419794,126.75544738769531,149
150,37.580006155447826,126.75553321838379,150
151,37.581505758192,126.75643460430922,151
152,37.58354316530472,126.75845146179199,152
153,37.585583671475135,126.76042556762695,153
154,37.58755610760625,126.76257133483887,154
155,37.58946047910393,126.7646312713623,155
156,37.59048065807743,126.7657470703125,156
157,37.5923971872326,126.76800783202101,157
158,37.59363442953594,126.77009713283745,158
159,37.595580962851294,126.77317080408217,159
160,37.597061474933774,126.77550895072771,160
161,37.598406318133954,126.7783578736047,161
162,37.59986564849829,126.78136825561523,162
163,37.60122569383438,126.7836856842041,163
164,37.60258571430797,126.78540229797363,164
165,37.603626825172334,126.7865679645248,165
166,37.604557699832036,126.7836856842041,166
167,37.60550967413411,126.78119659423828,167
168,37.607481582146654,126.7793083190918,168
169,37.6087675658235,126.778306399812,169
170,37.60986140150825,126.77544593811035,170
171,37.61183319415093,126.77218437194824,171
172,37.612853066383636,126.77072525024414,172
173,37.61441684330856,126.76840782165527,173
174,37.61543668010818,126.76626205444336,174
175,37.61697768131774,126.76360759007208,175
176,37.61815617652599,126.76128387451172,176
177,37.61958387232822,126.75905227661131,177
178,37.62012774923204,126.75742149353027,178
179,37.621450027103116,126.75552382454019,179
180,37.62305103602055,126.75304412841795,180
181,37.62434267692943,126.75055503845215,181
182,37.625770253928145,126.74883842468262,182
183,37.62685791323904,126.74695014953613,183
184,37.628013533817956,126.74463272094728,184
185,37.62968920324632,126.74182909829108,185
186,37.63025674600296,126.73948287963869,186
187,37.63168420941428,126.73699378967285,187
188,37.63331556259619,126.7357063293457,188
189,37.63428222179821,126.73489385813197,189
190,37.635422674118985,126.73175811767578,190
191,37.63671410003499,126.72892570495605,191
192,37.63807347148725,126.7266082763672,192
193,37.6390929837549,126.72540664672852,193
194,37.639296884529635,126.72411918640137,194
195,37.6400659567598,126.722705799986,195
196,37.6409857338181,126.72062844952005,196
197,37.64187957923921,126.71768188476562,197
198,37.64323885618032,126.71459197998048,198
199,37.64453014623661,126.71158790588379,199
200,37.645617530978576,126.70892715454102,200
201,37.646093256797634,126.70721054077148,201
202,37.647248578244366,126.70575141906738,202
203,37.648305729700326,126.70400839957871,203
204,37.64925714385594,126.7022059551207,204
205,37.64996691076009,126.70034408569336,205
206,37.65091830363515,126.69819831848145,206
207,37.65234537009485,126.6957950592041,207
208,37.65336468649031,126.69347763061523,208
209,37.654383988893926,126.69167518615723,209
210,37.65478351856365,126.69017560292515,210
211,37.6559343019129,126.68834505559109,211
212,37.65676667240471,126.68711368002505,212
213,37.657230007094704,126.68651033059496,213
214,37.6579645272993,126.68564309215004,214
215,37.658984928071106,126.68445531062014,215
216,37.660071401146496,126.68308221960457,216
217,37.661090611481036,126.681537267212,217
218,37.66233099433009,126.6799445350905,218
219,37.663671312018046,126.67771303266797,219
220,37.66450069269049,126.67732929454792,220
221,37.66524863109748,126.67563621544936,221
222,37.66573623411285,126.67269783747564,222
223,37.665770281357176,126.67038931284401,223
224,37.6662998559939,126.66767607945872,224
225,37.66677136100049,126.66553532640036,225
226,37.66737945589853,126.66329767965384,226
227,37.66845351720815,126.6608239361608,227
228,37.66951049045553,126.65716052055359,228
229,37.66925571808597,126.65329813957214,229
230,37.668924512698005,126.6515064239502,230
231,37.668516873268345,126.64978981018066,231
232,37.6682350579989,126.64796760313801,232
233,37.667508741504825,126.64482775267015,233
234,37.66697370408798,126.64199533995043,234
235,37.66642443849115,126.6392528255301,235
236,37.66529200055653,126.6370114541778,236
237,37.662376533509395,126.6349732875824,237
238,37.661043086931095,126.63382530212402,238
239,37.659276445660545,126.6327953338623,239
240,37.659616187631386,126.63150787353516,240
241,37.65995592804749,126.62961959838869,241
242,37.66015977155089,126.62833213806152,242
243,37.66031265381109,126.62592887878418,243
244,37.66015977155089,126.62429809570312,244
245,37.65920849707983,126.62309646606444,245
246,37.65802956916308,126.62166766134749,246
247,37.65671134360005,126.61992073059082,247
248,37.65585345856608,126.61933064460754,248
249,37.655210243583824,126.6182324097946,249
250,37.6550040576779,126.61502838134766,250
251,37.65491062298703,126.6128933429718,251
252,37.65496158737842,126.6104257106781,252
253,37.65536080723445,126.60809755325316,253
254,37.65583816464536,126.60590163698588,254
255,37.6557314296309,126.602433477839,255
256,37.65533453508695,126.60024404525757,256
257,37.655156950554854,126.59901022911072,257
258,37.6558929221637,126.59774262954808,258
259,37.65707152626,126.59452456670509,259
260,37.65854520509957,126.5959095954895,260
261,37.65969262936058,126.59618854522705,261
262,37.661017606826995,126.5964674949646,262
263,37.66209625691741,126.59669280052185,263
264,37.6630397010617,126.596875924247,264
265,37.664797060041984,126.59719705581664,265
266,37.66600304730983,126.59736871719359,266
267,37.666689031195396,126.59744214078398,267
268,37.66703889749128,126.59738572802826,268
269,37.667341898689756,126.59740521164586,269
270,37.66770058378266,126.59735284550275,270
271,37.667929883759335,126.59738503201096,271
272,37.66826958612628,126.59744940502729,272
273,37.66846662168098,126.59754663008177,273
274,37.66862540710649,126.59760251582998,274
275,37.6688522162596,126.59769272111997,275
276,37.6688522162596,126.59769272111997,276
277,37.6691794700507,126.59785368798704,277
