,lat,long,num
0,37.44639229999999,126.62274639999998,0
1,37.448696585910376,126.62412643432616,1
2,37.44988769,126.62496908000004,2
3,37.45177525,126.62639124999998,3
4,37.453364086584024,126.62755966186523,4
5,37.4522398247284,126.62919044494629,5
6,37.45125182308689,126.63125038146973,6
7,37.45190073876122,126.63185579130855,7
8,37.453738836780616,126.6330099105835,8
9,37.45448833154089,126.63373947143556,9
10,37.455510357746405,126.6342544555664,10
11,37.45643016939033,126.6350269317627,11
12,37.45706240759322,126.6358046823242,12
13,37.45588509718915,126.63854598999023,13
14,37.45493121127803,126.64064884185792,14
15,37.453670700520895,126.64300918579102,15
16,37.452171687103146,126.64687156677246,16
17,37.45206948054886,126.64824485778809,17
18,37.4519672738549,126.65047645568848,18
19,37.452307962291634,126.65283679962158,19
20,37.452682717779716,126.65468215942384,20
21,37.45319374496485,126.65691375732422,21
22,37.45348269356902,126.65836525582769,22
23,37.454283924623844,126.66090488433838,23
24,37.45465867021168,126.66219234466551,24
25,37.45496527884147,126.66412353515624,25
26,37.45547629043124,126.6659688949585,26
27,37.456327968655216,126.6672134399414,27
28,37.45714557062557,126.6683292388916,28
29,37.45799722983981,126.66910171508788,29
30,37.458882945133965,126.67000293731691,30
31,37.4601774332318,126.67073249816895,31
32,37.461029057917365,126.67133331298828,32
33,37.462119123361774,126.6721487045288,33
34,37.46323942,126.67291825999996,34
35,37.465116721393315,126.67354345321657,35
36,37.46618969602496,126.6736936569214,36
37,37.467245624278654,126.67377948760986,37
38,37.468250445380356,126.67388677597046,38
39,37.46910197811404,126.67399406433105,39
40,37.47026004706529,126.6740369796753,40
41,37.47192899722893,126.67416572570801,41
42,37.47356385105372,126.67433738708496,42
43,37.47465373373724,126.67425155639648,43
44,37.47608418064003,126.6743803024292,44
45,37.4777870579213,126.6743803024292,45
46,37.47918338833714,126.67468070983887,46
47,37.48088619499635,126.67450904846191,47
48,37.48231652260226,126.67480945587158,48
49,37.483644659433814,126.67476654052734,49
50,37.484836557002005,126.67498111724855,50
51,37.486198702368064,126.67502403259277,51
52,37.48742461196277,126.675066947937,52
53,37.488900817367245,126.67534174692379,53
54,37.491442730150105,126.67536735534668,54
55,37.49317930755458,126.67536735534668,55
56,37.494405102589276,126.67536735534668,56
57,37.495767073476244,126.67571067810059,57
58,37.497639742889774,126.67558193206787,58
59,37.49923998681373,126.67571067810059,59
60,37.50162326525573,126.67596817016602,60
61,37.50291701312484,126.6758394241333,61
62,37.50400646762677,126.67609691619872,62
63,37.50526612957691,126.67626857757568,63
64,37.50696834168806,126.67648315429688,64
65,37.50846625623922,126.67631149291992,65
66,37.51001462,126.67652766000003,66
67,37.513504475501854,126.67652606964113,67
68,37.515308619969616,126.6769552230835,68
69,37.51687444585156,126.67721271514893,69
70,37.51833812294355,126.67794227600098,70
71,37.52000599905024,126.6795301437378,71
72,37.52106116672097,126.68051719665527,72
73,37.52221843023421,126.68240547180176,73
74,37.52255879843968,126.68343544006348,74
75,37.522933201672224,126.68463706970215,75
76,37.52323953019228,126.68596744537355,76
77,37.52327356661686,126.6873836517334,77
78,37.52330760302592,126.6889715194702,78
79,37.523341639419435,126.69047355651855,79
80,37.52340971215993,126.69180393218994,80
81,37.52347778483832,126.69356346130371,81
82,37.523341639419435,126.69588088989258,82
83,37.523511821154216,126.69819831848145,83
84,37.523585100000005,126.69937679999998,84
85,37.523511821154216,126.70296192169191,85
86,37.52354585745457,126.70540809631348,86
87,37.523579893739424,126.7075538635254,87
88,37.523613930008715,126.71042919158936,88
89,37.52347778483832,126.71214580535887,89
90,37.52371603872348,126.71514987945557,90
91,37.52375007493069,126.71849727630615,91
92,37.52368200250077,126.71991348266602,92
93,37.5238521834591,126.72175884246826,93
94,37.52378085,126.72403617999998,94
95,37.52371603872348,126.72656536102295,95
96,37.52375007493069,126.72901153564452,96
97,37.5238521834591,126.7311143875122,97
98,37.5237196,126.73280419000002,98
99,37.523647966262494,126.73647880554199,99
100,37.5238181472985,126.73828125,100
101,37.5238862196042,126.7399549484253,101
102,37.52398832794629,126.74137115478516,102
103,37.5238181472985,126.74330234527588,103
104,37.52398832794629,126.7448902130127,104
105,37.52409043614861,126.74664974212645,105
106,37.52398832794629,126.74845218658449,106
107,37.523920255733756,126.75034046173096,107
108,37.52378411112235,126.751971244812,108
109,37.5238862196042,126.75325870513916,109
110,37.524056400096704,126.75437450408936,110
111,37.5238862196042,126.75604820251465,111
112,37.52371603872348,126.75746440887451,112
113,37.52276758374736,126.75834975845942,113
114,37.522899165092404,126.75918102264404,114
115,37.52398832794629,126.75849437713623,115
116,37.524294652134046,126.75746440887451,116
117,37.524941332400005,126.75729274749756,117
118,37.52616660595214,126.75707817077637,118
119,37.52684730478531,126.7564344406128,119
120,37.527766238357344,126.75596237182616,120
121,37.528378854449656,126.7547607421875,121
122,37.52899146551073,126.75381660461426,122
123,37.52957141972988,126.75278789206551,123
124,37.53096126,126.75239346,124
125,37.53329638,126.75202878999994,125
126,37.5354489,126.75132985000003,126
127,37.53855435248376,126.75051212310792,127
128,37.53953595,126.75010577,128
129,37.54131068652799,126.74965381622314,129
130,37.54273985665817,126.74909591674805,130
131,37.54386275682704,126.74879550933838,131
132,37.54522382526582,126.74853801727295,132
133,37.5472211,126.74817659999997,133
134,37.54974919914662,126.74789428710938,134
135,37.55114418381425,126.74798011779785,135
136,37.552096841266454,126.74828052520752,136
137,37.55376396250664,126.74918174743652,137
138,37.55492071859406,126.7498254776001,138
139,37.55556713329296,126.750168800354,139
140,37.556451691689134,126.7509412765503,140
141,37.557710468226595,126.75162792205809,141
142,37.5587575,126.75231158999998,142
143,37.56114647971508,126.7527437210083,143
144,37.56209900930253,126.75261497497559,144
145,37.563357690435545,126.75261497497559,145
146,37.56422465,126.75254794,146
147,37.56624917465839,126.75248622894287,147
148,37.56730368803317,126.75261497497559,148
149,37.56856228122876,126.75282955169678,149
150,37.569412669997504,126.7530870437622,150
151,37.57077327183257,126.75325870513916,151
152,37.572371947228135,126.75355911254884,152
153,37.573868548412435,126.75415992736816,153
154,37.57539913215096,126.7546319961548,154
155,37.57703172013042,126.75480365753174,155
156,37.578324160229066,126.75523281097412,156
157,37.57961657789405,126.7556619644165,157
158,37.58087496301173,126.75604820251465,158
159,37.582031298151534,126.75669193267822,159
160,37.58322162438829,126.75742149353027,160
161,37.58430990600682,126.75810813903809,161
162,37.58529614748146,126.75926685333252,162
163,37.58627583,126.76037938000002,163
164,37.58801674587773,126.7622709274292,164
165,37.58900293823999,126.76330089569092,165
166,37.59005712941896,126.76458835601808,166
167,37.59104329474623,126.76570415496826,167
168,37.59213146201158,126.76690578460692,168
169,37.59335563116692,126.76870822906494,169
170,37.59447633,126.77022935000002,170
171,37.595548883876354,126.77199125289916,171
172,37.59624595065725,126.77338600158691,172
173,37.59690900812056,126.77433013916016,173
174,37.59758906091962,126.77578926086426,174
175,37.59840511607412,126.77722692489624,175
176,37.59906815429685,126.7787504196167,176
177,37.59988419322895,126.7799949645996,177
178,37.60054721827088,126.78147554397584,178
179,37.60160124591799,126.78338527679443,179
180,37.60223025530213,126.78422212600708,180
181,37.60316525942291,126.78557395935059,181
182,37.6042192499779,126.78662538528442,182
183,37.60479723845828,126.78731203079224,183
184,37.60561321454982,126.78791284561156,184
185,37.60678616449986,126.78879261016846,185
186,37.60780610594339,126.78988695144652,186
187,37.60869004388131,126.79059505462645,187
188,37.609590969815656,126.79156064987184,188
189,37.61027090669083,126.79226875305176,189
190,37.611001831898704,126.79293394088744,190
191,37.61220248,126.79405631999998,191
192,37.614333399987856,126.79565906524658,192
193,37.61508128251442,126.79651737213136,193
194,37.616271080122644,126.7972469329834,194
195,37.61698494954935,126.7981481552124,195
196,37.61783478516869,126.79879188537598,196
197,37.618548639582436,126.79965019226074,197
198,37.619500434805964,126.80042266845705,198
199,37.62045221784479,126.80136680603027,199
200,37.62116604712766,126.80213928222656,200
201,37.622593685131385,126.80316925048828,201
202,37.623613409777185,126.803297996521,202
203,37.6245651401596,126.80355548858644,203
204,37.6256868067526,126.80394172668457,204
205,37.62687643464346,126.80389881134032,205
206,37.627828123247475,126.80381298065186,206
207,37.628779799665885,126.8039846420288,207
208,37.62962950045653,126.80411338806152,208
209,37.63044520407617,126.80407047271729,209
210,37.631464821010745,126.80424213409424,210
211,37.63224651785354,126.80432796478271,211
212,37.63302820647384,126.80458545684814,212
213,37.63377590093829,126.80458545684814,213
214,37.63455757347091,126.8047571182251,214
215,37.63548256,126.80475778000003,215
216,37.63792207006747,126.80471420288086,216
217,37.639519302998295,126.8048858642578,217
218,37.64026693214637,126.80505752563477,218
219,37.64145632664885,126.80527210235596,219
220,37.64261172021724,126.8056583404541,220
221,37.64352922583789,126.80595874786377,221
222,37.6444807011785,126.80655956268309,222
223,37.645330222433884,126.80720329284668,223
224,37.64617973397343,126.80793285369872,224
225,37.647199134995866,126.80887699127196,225
226,37.64787872790465,126.8096923828125,226
227,37.64862627292224,126.81042194366456,227
228,37.649118968933614,126.81100130081177,228
229,37.64976456565629,126.81151628494264,229
230,37.65052908083293,126.81209564208984,230
231,37.651344555013296,126.81303977966309,231
232,37.652363885146336,126.81398391723631,232
233,37.654266597292256,126.81557178497314,233
234,37.65599938200622,126.81750297546387,234
235,37.65763020126822,126.81874752044678,235
236,37.658615470547325,126.8201208114624,236
237,37.65970264906054,126.8210220336914,237
238,37.66072226,126.82222118000004,238
239,37.662386552847146,126.82406902313231,239
240,37.66309997930075,126.8250560760498,240
241,37.66371148223228,126.8259572982788,241
242,37.66439092402574,126.82724475860596,242
243,37.66510433121544,126.8281888961792,243
244,37.665715817634904,126.82930469512941,244
245,37.66622538580295,126.83033466339113,245
246,37.66680289216424,126.83149337768556,246
247,37.66734642345832,126.83295249938965,247
248,37.667822010075454,126.83432579040527,248
249,37.668025831978454,126.83535575866699,249
250,37.66850141424201,126.83724403381348,250
251,37.66873920423095,126.83891773223877,251
252,37.66889206882153,126.84046268463136,252
253,37.66896000853848,126.84102058410645,253
254,37.66890905375657,126.8426513671875,254
255,37.66884152693692,126.84395338931154,255
256,37.66872221925699,126.84617042541504,256
257,37.66843347410522,126.84831619262695,257
258,37.668093772488405,126.85001134872437,258
259,37.66799186170017,126.85213565826416,259
