,lat,long,num
0,36.884186079954546,126.7857027053833,0
1,36.88331112815995,126.78854275632557,1
2,36.882675727485854,126.79162502288818,2
3,36.88122698,126.79434191999997,3
4,36.87968926080653,126.7943286895752,4
5,36.87947249457479,126.79773851357174,5
6,36.87941463731713,126.801495552063,6
7,36.87963798,126.80448587,7
8,36.88041014276761,126.80874824523926,8
9,36.881129751215724,126.81276156898434,9
10,36.8844950120064,126.81188106536864,10
11,36.88690013000001,126.81126052396736,11
12,36.890398806563695,126.81046485900879,12
13,36.89369374919092,126.80964946746826,13
14,36.89635665,126.80897707999998,14
15,36.89880749303532,126.80853366851808,15
16,36.90213639045954,126.8082332611084,16
17,36.90488176359686,126.80780410766602,17
18,36.90753083,126.80765668000004,18
19,36.91092123678219,126.80703163146973,19
20,36.913185915959204,126.80655956268309,20
21,36.91555346320565,126.80630207061769,21
22,36.91842164,126.80603326000004,22
23,36.92058490080389,126.804966400852,23
24,36.92230404,126.80389916,24
25,36.92442009441646,126.80191172891601,25
26,36.92680979362574,126.79963066556887,26
27,36.92951706541426,126.79711818695068,27
28,36.9315096641316,126.795510792522,28
29,36.933420095479434,126.79372778658444,29
30,36.93565749601356,126.7918825149536,30
31,36.93624063967833,126.7902946472168,31
32,36.93616434261547,126.78862086062009,32
33,36.93517725670392,126.78664684295654,33
34,36.93383943124198,126.78437232971191,34
35,36.932810318753155,126.78136825561523,35
36,36.934456892065526,126.77862167358398,36
37,36.93545167953711,126.78029537200928,37
38,36.937304007815314,126.78209781646729,38
39,36.93901908644804,126.78462982177734,39
40,36.940871328015774,126.7871618270874,40
41,36.942037531089404,126.78995132446288,41
42,36.94268922503272,126.79274082183838,42
43,36.94292932139624,126.7957878112793,43
44,36.942997920218275,126.79973602294922,44
45,36.94288877,126.80337056999996,45
46,36.94274925154691,126.80755850987066,46
47,36.942840999999994,126.81088451000004,47
48,36.942895021962045,126.8149709701538,48
49,36.943203716313796,126.81844711303712,49
50,36.94375250318433,126.82200908660887,50
51,36.944678572064966,126.82488441467285,51
52,36.94543313838578,126.8276309967041,52
53,36.94690795097944,126.83072090148926,53
54,36.94827984403872,126.83355331420898,54
55,36.94995862,126.83739923999997,55
56,36.951023556037924,126.8397331237793,56
57,36.952035337868686,126.84212332304683,57
58,36.95318415967938,126.84484004974364,58
59,36.95472741047017,126.8475866317749,59
60,36.95585953,126.85054398,60
61,36.95709366761397,126.85325145721436,61
62,36.95805386693296,126.85501098632812,62
63,36.95880830076136,126.85750007629395,63
64,36.95987634,126.85929985999996,64
65,36.96096868355721,126.86174869537355,65
66,36.96250865529657,126.86456346429442,66
67,36.964980660414774,126.86762809753418,67
68,36.96700371385875,126.8695592880249,68
69,36.96916386411565,126.87050342559814,69
70,36.97115251968049,126.87119007110596,70
71,36.97338112365819,126.871018409729,71
72,36.975906830857284,126.87096423724607,72
73,36.97854495022955,126.87081331691887,73
74,36.98150640386866,126.8704605102539,74
75,36.984626006676784,126.87020301818848,75
76,36.98678565676408,126.86994552612305,76
77,36.98933389,126.86981652999998,77
78,36.992544423917735,126.86934471130371,78
79,36.995732125390575,126.86917304992676,79
80,36.99847412727868,126.86913013458252,80
81,37.00073620440201,126.86913013458252,81
82,37.00290103,126.86922778000007,82
83,37.005157342642384,126.86917304992676,83
84,37.00666526897537,126.86960220336914,84
85,37.00906418103924,126.87003135681152,85
86,37.01181762,126.87049945,86
87,37.014547124314376,126.87093257904051,87
88,37.016328995709856,126.87114715576172,88
89,37.01855627619784,126.87183380126952,89
90,37.02068069828896,126.87256336212158,90
91,37.023181957833636,126.87350749969481,91
92,37.02571739715843,126.87466621398926,92
93,37.02779342,126.87568039999996,93
94,37.02993152124108,126.87655448913574,94
95,37.03123339848076,126.87732696533205,95
96,37.0330833961696,126.87809944152832,96
97,37.03450592,126.87893993,97
