,lat,long,num
0,37.5001235,127.1424664,0
1,37.4987575,127.14177270000003,1
2,37.49705163764811,127.14078426361084,2
3,37.494315335831644,127.1392822265625,3
4,37.494999421724,127.13979721069336,4
5,37.49322573992919,127.13876724243164,5
6,37.49241162920344,127.13842391967772,6
7,37.49160834170125,127.13795185089113,7
8,37.49077409102899,127.1376085281372,8
9,37.489360951284496,127.13705062866212,9
10,37.48907150972493,127.13692188262941,10
11,37.488220204520175,127.13664293289185,11
12,37.48873408559261,127.13687896728516,12
13,37.487641311439326,127.13655710220335,13
14,37.48707944033547,127.13632106781006,14
15,37.486228112428826,127.13617086410522,15
16,37.485581096731366,127.13608503341676,16
17,37.48491704847836,127.13606357574464,17
18,37.484452675162174,127.1359133720398,18
19,37.48381028801387,127.13572025299072,19
20,37.4833335247194,127.13569879531859,20
21,37.4826864839536,127.13550567626952,21
22,37.482158630757645,127.1354627609253,22
23,37.480898579020774,127.13516235351562,23
24,37.48033201306485,127.13509798049928,24
25,37.479331998451975,127.13464736938477,25
26,37.47883817824464,127.13432550430298,26
27,37.478020813489216,127.13355302810669,27
28,37.47736908226209,127.13303804397584,28
29,37.476437143704466,127.13179349899292,29
30,37.47584113030385,127.13078498840332,30
31,37.475279170458215,127.12984085083008,31
32,37.474853440489284,127.12913274765016,32
33,37.474342561325386,127.1284031867981,33
34,37.473936953398315,127.127845287323,34
35,37.473286733320414,127.12711572647095,35
36,37.47258851628551,127.12630033493042,36
37,37.47200950208988,127.12593555450441,37
38,37.47023837200099,127.1252703666687,38
39,37.47129734005572,127.12563514709473,39
40,37.46839907710547,127.12535619735719,40
41,37.466647557949535,127.12567861957405,41
42,37.464711835249354,127.12563514709473,42
43,37.463413148308135,127.12559111481936,43
44,37.46219499455864,127.1255385875702,44
45,37.4604236319391,127.12548494338988,45
46,37.45934902451748,127.12538838386536,46
47,37.458437765267576,127.1254312992096,47
48,37.45709214719191,127.12552785873413,48
49,37.45589129036314,127.12568879127502,49
50,37.45476706649502,127.12579607963562,50
51,37.45410429459776,127.12580680847168,51
52,37.45278260082944,127.12576389312744,52
53,37.45159019207862,127.1258282661438,53
54,37.450363694675104,127.12589263916016,54
55,37.44953905026523,127.12580680847168,55
56,37.44746074973564,127.12559223175049,56
57,37.446029755152324,127.12499141693115,57
58,37.414063736752944,127.12074279785156,71
59,37.41218897351106,127.11924076080322,72
60,37.41007554777778,127.11756706237793,73
61,37.408337039978655,127.11477756500244,74
62,37.40767245718491,127.11057948092049,75
63,37.40748481553767,127.10812568664551,76
64,37.407314369486144,127.10452079772949,77
65,37.40724619095696,127.10164546966551,78
66,37.40700756561619,127.09885597229004,79
67,37.40643877166798,127.09722463016352,80
68,37.40560988764351,127.0949935913086,81
69,37.405035278207826,127.092990071936,82
70,37.404553089427374,127.09138870239258,83
71,37.403359912236475,127.08842754364014,84
72,37.402132624446494,127.08598136901855,85
73,37.40063257873869,127.08332061767578,86
74,37.39940524627979,127.08160400390624,87
75,37.397120990687256,127.07868576049805,88
76,37.39568903376993,127.07641124725342,89
77,37.394844412608855,127.07350818068846,90
78,37.39473438062597,127.070574760437,91
79,37.39473438062597,127.06894397735596,92
80,37.395028844571854,127.0665192604065,93
81,37.39514351917654,127.06276416778564,94
82,37.39531399291347,127.06061840057372,95
83,37.395723128300155,127.0585584640503,96
84,37.3958818,127.05596609999998,97
85,37.39637092142833,127.05242156982422,98
86,37.39599588398391,127.04950332641602,99
87,37.39562084466288,127.04718589782715,100
88,37.39517761395494,127.04409599304199,101
89,37.3949007,127.04120790000002,102
90,37.39446162035153,127.0371437072754,103
91,37.393984287482866,127.03388214111328,104
92,37.393506951574466,127.03092098236084,105
