37.2243117928879, 127.06344587694502, 0
37.223873936623555, 127.06309676170349, 1
37.22360909896371, 127.06272661685944, 2
37.223314359184364, 127.06230819225311, 3
37.222621580359814, 127.06141233444214, 4
37.22183132308096, 127.06071496009827, 5
37.22122680184469, 127.05985527052258, 6
37.22038204320255, 127.05867648124695, 7
37.21954244264247, 127.05771088600159, 8
37.21863914277392, 127.05629467964172, 9
37.219279919671486, 127.05550074577332, 10
37.22092882719495, 127.05427765846252, 11
37.22180025625102, 127.05369830131531, 12
37.22340406291293, 127.05289363861084, 13
37.22647567240418, 127.05225789543465, 14
37.22866648351313, 127.05171346664429, 15
37.230426237015294, 127.0498251914978, 16
37.2311950487307, 127.04793691635132, 17
37.2312633871473, 127.04598426818848, 18
37.23129755607168, 127.04519033432007, 19
37.23122921768604, 127.04222917556763, 20
37.23128047148107, 127.03965425491333, 21
37.231704504212594, 127.03808041452373, 22
37.23297182743195, 127.03639268875122, 23
37.23423604831953, 127.03564167022705, 24
37.23575650211733, 127.03549146652222, 25
37.23688400985078, 127.03568458557129, 26
37.23861923111415, 127.03621703273245, 27
37.23963437255277, 127.03649997711182, 28
37.240283512336596, 127.0368218421936, 29
37.2418348654279, 127.03730594390595, 30
37.24354620921248, 127.03789472579956, 31
37.2449854804299, 127.03827885359806, 32
37.2449854804299, 127.03827885359806, 33
37.2462883163203, 127.03454240320502, 34
37.2463110317726, 127.03448778352401, 35
37.24675752160923, 127.03205823898315, 36
37.24701373744831, 127.03034162521362, 37
37.24718454960884, 127.02982664108276, 38
37.24749200468377, 127.02800273895264, 39
37.24793610934091, 127.02637195587158, 40
37.248965273262, 127.02259113104799, 41
37.249627091331384, 127.01995611190796, 42
37.25001994030099, 127.01871156692505, 43
37.250330474829, 127.01785881891703, 44
37.25146709682768, 127.0155143737793, 45
37.252752746013364, 127.01313257217407, 46
37.2542340088383, 127.01062202453613, 47
37.255229265570804, 127.00864791870117, 48
37.25697211172241, 127.00629459146353, 49
37.25758149492975, 127.0034122467041, 50
37.258230480119714, 127.0013952255249, 51
37.25945722129728, 126.99883099124554, 52
37.2607823746074, 126.99672904343106, 53
37.2607823746074, 126.99672904343106, 54
37.263324358719075, 126.99521541595459, 55
37.265783449785, 126.99364900588989, 56
37.26904504249103, 126.99382066726685, 57
37.27104291170218, 126.99313402175903, 58
37.27153810185525, 126.99150323867798, 59
37.2721990843053, 126.98888718702824, 60
37.273021497891, 126.98640676153695, 61
37.27389447933756, 126.98319911956787, 62
37.2749660747076, 126.98144055233001, 63
37.27645567555745, 126.97935819625854, 64
37.2783268309103, 126.97741861285704, 65
37.27935826343255, 126.97611808776855, 66
37.28075828903656, 126.97463750839233, 67
37.28181683084355, 126.97277069091797, 68
37.28278999324024, 126.97116136550903, 69
37.283640314373, 126.97013417394999, 70
37.2840976310712, 126.96965685131795, 71
37.285743549423096, 126.96813583374023, 72
37.287416610741694, 126.96674108505249, 73
37.288594560170495, 126.96431636810303, 74
37.28956763491995, 126.96317911148071, 75
37.2905969035577, 126.962277055855, 76
37.29173566849106, 126.96038961410522, 77
37.292384359306126, 126.95772886276245, 78
37.2927087026162, 126.95575475692749, 79
37.2932291444794, 126.95375429925093, 80
37.2930842604485, 126.94987535476685, 81
37.29325496603997, 126.94536924362183, 82
37.29444989433427, 126.94172143936157, 83
37.295098561745554, 126.93964004516602, 84
37.295593593638344, 126.93762302398682, 85
37.2957853536318, 126.93582783511465, 86
37.29583257338615, 126.93212985992432, 87
37.29654950807421, 126.92970514297485, 88
37.29736885363637, 126.92723751068115, 89
37.29777888368785, 126.92514844077107, 90
37.29764196684046, 126.92266702651978, 91
37.29781266208943, 126.91874027252197, 92
37.29883682544849, 126.91655158996582, 93
37.30012942005275, 126.91569328308105, 94
37.30094670057337, 126.91586080016373, 95
37.30173854590099, 126.91610097885132, 96
37.3035191645142, 126.91652766037203, 97
37.3035191645142, 126.91652766037203, 98
37.3035191645142, 126.91652766037203, 99
37.3035191645142, 126.91652766037203, 100
37.3035191645142, 126.91652766037203, 101
37.3035191645142, 126.91652766037203, 102
37.3054206176409, 126.91530704498291, 103
37.30620573136992, 126.91466331481934, 104
37.30692256718077, 126.91401958465576, 105
37.307912472065844, 126.91329002380371, 106
37.30954161492456, 126.91286087036133, 107
37.310950370485756, 126.91290378570557, 108
37.31247705469232, 126.91346168518066, 109
37.31459323086724, 126.91431999206543, 110
37.31725543240786, 126.91509246826172, 111
37.32002921698582, 126.91625118255615, 112
37.32217001830585, 126.9169807434082, 113
37.32408115936523, 126.91758155822754, 114
37.32347615936632, 126.91483497619629, 115
37.32316901250121, 126.91243171691895, 116
37.32299837481147, 126.9111442565918, 117
37.32269122599355, 126.9091272354126, 118
37.32244304143289, 126.90676689147949, 119
37.3220086685703, 126.9036340713501, 120
37.32194041248701, 126.90153121948242, 121
37.3219745405364, 126.90007209777832, 122
37.322281692283504, 126.89835548400879, 123
37.32237478574412, 126.89672470092773, 124
37.32333964980349, 126.89432144165039, 125
37.32426108454036, 126.89260482788086, 126
37.32508012815465, 126.89110279083252, 127
37.325694405006864, 126.88998699188232, 128
37.32670889896104, 126.88874244689941, 129
37.32808321169527, 126.8869400024414, 130
37.32931171127698, 126.88556671142578, 131
37.330437818247454, 126.88415050506592, 132
37.33097451431714, 126.88324928283691, 133
37.33268998155115, 126.8816614151001, 134
37.33422550872915, 126.87994480133057, 135
37.33559039542606, 126.87844276428223, 136
37.3369067626297, 126.87729883391, 137
37.3383449101656, 126.87492370605469, 138
37.33943677828466, 126.87337875366211, 139
37.34107450905092, 126.87149047851562, 140
37.3418251480119, 126.86934471130371, 141
37.3431348540331, 126.86567934184802, 142
37.343438012638146, 126.86243534088135, 143
37.344188611315346, 126.85990333557129, 144
37.34480273192524, 126.85831546783447, 145
37.34534861269533, 126.85659885406494, 146
37.3458166133066, 126.85526348127996, 147
37.34688388108498, 126.85170650482178, 148
37.34732739721999, 126.85054779052734, 149
37.34777091073514, 126.84938907623291, 150
37.34831676992651, 126.84745788574219, 151
37.348623813977675, 126.84569835662842, 152
37.348692045818524, 126.84385299682617, 153
37.34872616171568, 126.8423080444336, 154
37.3485257049259, 126.84015434848197, 155
37.347702678057175, 126.83741569519043, 156
37.347156814401174, 126.83587074279785, 157
37.34691799780376, 126.83398246765137, 158
37.34691799780376, 126.83235168457031, 159
37.34712269779091, 126.83106422424316, 160
37.3475613248513, 126.829835791719, 161
37.348101867535, 126.82831710318305, 162
37.348385002046385, 126.826171875, 163
37.348896740968996, 126.82458400726318, 164
37.349408476403575, 126.82346820831299, 165
37.3497390798572, 126.82249409419899, 166
