37.4572171, 126.63523929999997, 0
37.45534002101536, 126.6390609741211, 1
37.45401138119878, 126.64236545562744, 2
37.453227813319735, 126.64421081542969, 3
37.45210020559189, 126.64720157199713, 4
37.45220575592355, 126.65163516998291, 5
37.45265563094895, 126.65478753967284, 6
37.4533981548613, 126.65781497955322, 7
37.45401138119881, 126.66021823883057, 8
37.45469273789926, 126.66266441345215, 9
37.45547629043124, 126.66536808013916, 10
37.45700930425124, 126.66802883148193, 11
37.45905327379554, 126.67017459869385, 12
37.461437834321295, 126.6718053817749, 13
37.4642992065762, 126.6734790802002, 14
37.4672312, 126.67398120000007, 15
37.46985131889585, 126.6738224029541, 16
37.472099296170796, 126.67420864105225, 17
37.47431314710594, 126.67425155639648, 18
37.47696968166888, 126.67459487915039, 19
37.48013393180586, 126.6746609693115, 20
37.482759237502655, 126.6749382019043, 21
37.48497277265625, 126.67506694793701, 22
37.487152189346915, 126.6752815246582, 23
37.489706112369724, 126.67545318603516, 24
37.4920462, 126.67572480000001, 25
37.49501799256213, 126.67571067810059, 26
37.49823273641939, 126.67618539206546, 27
37.50162326525573, 126.67622566223145, 28
37.50455118891613, 126.67596817016602, 29
37.507410910479315, 126.67656898498535, 30
37.51047477630345, 126.67631149291992, 31
37.513810842731026, 126.67665481567383, 32
37.51701060307123, 126.67725563049316, 33
37.519733695293574, 126.67888641357422, 34
37.521571726365984, 126.68146133422852, 35
37.5235278, 126.68384270000001, 36
37.52313742082534, 126.68807029724121, 37
37.523205493752194, 126.69210433959961, 38
37.52368200250074, 126.69639587402344, 39
37.52327356661686, 126.70042991638184, 40
37.52327356661688, 126.70446395874023, 41
37.52334083940782, 126.70864853793455, 42
37.523205493752144, 126.71313285827637, 43
37.52347778483832, 126.71648025512695, 44
37.52354585745459, 126.71991348266602, 45
37.523613930008736, 126.72274589538574, 46
37.52361393000871, 126.7258358001709, 47
37.52347778483832, 126.72883987426758, 48
37.52347778483832, 126.73141479492188, 49
37.523920255733756, 126.73553466796875, 50
37.52385586, 126.73929085999998, 51
37.52402236402927, 126.7426586151123, 52
37.5238521834591, 126.74583435058594, 53
37.5237286, 126.7490229, 54
37.52385216161128, 126.75164320577392, 55
37.526134665849824, 126.75196753593752, 56
37.52831078624344, 126.7521858215332, 57
37.529774238989226, 126.75227165222168, 58
37.5325989619262, 126.75209999084473, 59
37.53549601, 126.75143737999997, 60
37.537737641347135, 126.75068378448486, 61
37.540162379692795, 126.74983808950196, 62
37.541378742869696, 126.74978256225586, 63
37.54399886478917, 126.74866676330566, 64
37.546074480421154, 126.74849510192871, 65
37.54913675860618, 126.74763679504395, 66
37.552300980564794, 126.74832344055176, 67
37.555158872030226, 126.75021171569824, 68
37.557438302128396, 126.75171375274658, 69
37.55866304174169, 126.75231456756592, 70
37.56141508122282, 126.7527218687867, 71
37.56424215634753, 126.75265789031982, 72
37.56648729188658, 126.75244331359863, 73
37.56841207, 126.75315662000003, 74
37.5700732, 126.75348529999997, 75
37.57240596122543, 126.75347328186035, 76
37.57441275956808, 126.75407409667969, 77
37.57774596611594, 126.75497531890869, 78
37.58043283012374, 126.75579071044922, 79
37.5834596873518, 126.75746440887451, 80
37.58607832970486, 126.75986766815186, 81
37.58862886681318, 126.76270008087158, 82
37.59066923357411, 126.7654037475586, 83
37.5923458, 126.76710419999995, 84
37.5927508, 126.76754940000001, 85
37.594514128057874, 126.77035253226313, 86
37.59624595065725, 126.77317142486572, 87
37.59699401506036, 126.77510261535645, 88
37.598184102020205, 126.77690505981445, 89
37.59913615788304, 126.7790937423706, 90
37.6004622153906, 126.78175449371338, 91
37.60226425565784, 126.78471565246582, 92
37.604882236385436, 126.78724765777588, 93
37.60699015390743, 126.78935050964355, 94
37.60837304924341, 126.79060588255606, 95
37.61120580974439, 126.79334163665771, 96
37.613245557430965, 126.79510116577148, 97
37.615455220956996, 126.79681777954102, 98
37.61681498125987, 126.7981481552124, 99
37.618548639582436, 126.79990768432617, 100
37.619908343314584, 126.80102348327637, 101
37.62177789534348, 126.8025255203247, 102
37.623851343515135, 126.80377006530762, 103
37.62643457507802, 126.80389881134033, 104
